t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,v0_kmh
722.7061454132199,1781612388.2259772,2.2042789459228516,0.0062677813693881035,9.811649322509766,1.0857490451599006e-05,2.805848271236755e-05,6.656879122601822e-05,0.0,1.77,60
722.7161454129964,1781612388.2364929,2.206217050552368,-0.0004316602135077119,9.811639785766602,4.701515535998624e-06,2.8742308131768368e-05,7.173009362304583e-05,0.0,1.78,60
722.7261454127729,1781612388.2475605,2.2085797786712646,-0.0011253963457420468,9.811667442321777,-1.2586361890498665e-06,2.9380948035395704e-05,7.686135359108448e-05,0.0,1.79,60
722.7361454125494,1781612388.2586465,2.197934627532959,-0.0005526685854420066,9.811633110046387,-6.195827154442668e-06,2.9602226277347654e-05,8.206325583159924e-05,0.0,1.8,60
722.7461454123259,1781612388.2687457,2.2006661891937256,0.007608339656144381,9.811700820922852,1.662710747041274e-05,2.970182686112821e-05,6.45869440631941e-05,0.0,1.81,60
722.7561454121023,1781612388.2787316,2.203064203262329,-0.0014888499863445759,9.811720848083496,8.229142622440122e-06,2.951827809738461e-05,6.981732440181077e-05,0.0,1.82,60
722.7661454118788,1781612388.2892365,2.1923084259033203,0.0003630105347838253,9.811715126037598,-3.3244273822674586e-07,2.916326957347337e-05,7.501910295104608e-05,0.0,1.83,60
722.7761454116553,1781612388.299746,2.194718599319458,-0.0013888439862057567,9.811697959899902,-7.324312264245236e-06,2.843732181645464e-05,8.012999751372263e-05,0.0,1.84,60
722.7861454114318,1781612388.3092506,2.197105646133423,0.008172625675797462,9.811753273010254,1.3215843864600174e-05,2.7999567464576103e-05,6.298844527918845e-05,0.0,1.85,60
722.7961454112083,1781612388.3197708,2.1870808601379395,-0.001567268744111061,9.811727523803711,3.2217910757026402e-06,2.7491769287735224e-05,6.80825614836067e-05,0.0,1.86,60
722.8061454109848,1781612388.3300984,2.1891391277313232,-0.0005959950503893197,9.811687469482422,-5.33344064024277e-06,2.700313962122891e-05,7.326398917939514e-05,0.0,1.87,60
722.8161454107612,1781612388.3405945,2.1915462017059326,-0.0008301883353851736,9.811713218688965,-1.1969465049332939e-05,2.660933751030825e-05,7.844437641324475e-05,0.0,1.8800000000000001,60
722.8261454105377,1781612388.3511014,2.1808619499206543,0.007911933586001396,9.81167221069336,9.272549505112693e-06,2.653075171110686e-05,6.147952808532864e-05,0.0,1.8900000000000001,60
722.8361454103142,1781612388.3606095,2.1837124824523926,-0.001731029711663723,9.81171989440918,5.086081387162267e-07,2.641844912432134e-05,6.664750981144607e-05,0.0,1.9000000000000001,60
722.8461454100907,1781612388.370661,2.1855857372283936,-0.0006979421013966203,9.811629295349121,-7.339323929045349e-06,2.6197922124993056e-05,7.176718645496294e-05,0.0,1.9100000000000001,60
722.8561454098672,1781612388.3816948,2.175750255584717,-0.00030213475110940635,9.811647415161133,-1.2862267794844229e-05,2.6125637305085547e-05,7.688872574362904e-05,0.0,1.92,60
722.8661454096437,1781612388.3917634,2.1776578426361084,-0.0011449825251474977,9.81169319152832,-1.6221260011661798e-05,2.6310144676244818e-05,8.201175660360605e-05,0.0,1.93,60
722.8761454094201,1781612388.4017954,2.1797356605529785,0.009897125884890556,9.81165885925293,9.547836270940024e-06,2.642551226017531e-05,6.426992331398651e-05,0.0,1.94,60
722.8861454091966,1781612388.4128842,2.1703059673309326,-0.0024967656936496496,9.8117036819458,3.6162596188660245e-06,2.6768981115310453e-05,6.939766899449751e-05,0.0,1.95,60
722.8961454089731,1781612388.4230862,2.1720876693725586,-0.0004034425364807248,9.811641693115234,-1.978795808099676e-06,2.7076370315626264e-05,7.449177792295814e-05,0.0,1.96,60
722.9061454087496,1781612388.4325938,2.174509286880493,-0.001157450838945806,9.811671257019043,-6.430722351069562e-06,2.7360070816939697e-05,7.963979442138225e-05,0.0,1.97,60
722.9161454085261,1781612388.4427762,2.163745164871216,0.008562597446143627,9.811675071716309,1.6380769011448137e-05,2.74048052233411e-05,6.243493407964706e-05,0.0,1.98,60
722.9261454083025,1781612388.4532728,2.166728973388672,-0.001707902760244906,9.811677932739258,8.058495950535871e-06,2.7527961719897576e-05,6.755503272870556e-05,0.0,1.99,60
722.936145408079,1781612388.4637818,2.168743371963501,-0.0018362309783697128,9.811590194702148,-9.560267244523857e-08,2.7497149858390912e-05,7.264425221364945e-05,0.0,2.0,60
722.9461454078555,1781612388.4742894,2.158205986022949,0.0009264137479476631,9.811662673950195,-6.906753696966916e-06,2.7644158762996085e-05,7.774027471896261e-05,0.0,2.0100000000000002,60
722.956145407632,1781612388.4848015,2.1616203784942627,0.005924344528466463,9.811702728271484,1.3611706890515052e-05,2.7706195396604016e-05,6.0974645748501644e-05,0.0,2.02,60
722.9661454074085,1781612388.494989,2.162479877471924,8.252421685028821e-05,9.811595916748047,4.2881397348537575e-06,2.7391219191486016e-05,6.609830597881228e-05,0.0,2.0300000000000002,60
722.976145407185,1781612388.5060737,2.153154134750366,-0.0011841156519949436,9.811689376831055,-4.378226549306419e-06,2.7210220650886185e-05,7.118232315406203e-05,0.0,2.04,60
722.9861454069614,1781612388.5165792,2.155151128768921,-0.0004622247361112386,9.811685562133789,-1.1287175766483415e-05,2.7117906938656233e-05,7.631346670677885e-05,0.0,2.05,60
722.9961454067379,1781612388.5266528,2.1571860313415527,0.007718829903751612,9.811701774597168,9.391765161126386e-06,2.7033212973037735e-05,5.970766142127104e-05,0.0,2.06,60
723.0061454065144,1781612388.5370817,2.1476285457611084,-0.0020757915917783976,9.811710357666016,6.504863563350227e-07,2.7237905669608153e-05,6.481073069153354e-05,0.0,2.07,60
723.0161454062909,1781612388.547587,2.1495654582977295,-0.000510588230099529,9.811663627624512,-6.8341123551363125e-06,2.731382119236514e-05,6.992621638346463e-05,0.0,2.08,60
723.0261454060674,1781612388.5577056,2.1517555713653564,0.0005176032427698374,9.811580657958984,-1.3077225958113559e-05,2.693478381843306e-05,7.496810576412827e-05,0.0,2.09,60
