t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,speed_kmh,steer_norm,SWA_deg,direction,R_meas_m
205.62615697085857,1781611848.4533396,-0.06355422735214233,6.07275915145874,9.787236213684082,-0.0002947103639598936,0.0009525901987217367,0.33452820777893066,0.009205872880013732,68,0.4756727891750349,16.648547621126223,left,53.99354325079924
205.63615697063506,1781611848.4638546,-0.06384236365556717,6.074900150299072,9.7875337600708,-0.0003111700643785298,0.0009367882739752531,0.3346092104911804,0.008944665530963292,68,0.47576223583034455,16.65167825406206,left,53.980602396390665
205.64615697041154,1781611848.4733725,-0.06408007442951202,6.077043056488037,9.788702964782715,-0.0003242844541091472,0.0009238491766154766,0.33469030261039734,0.008743584095560752,68,0.47584967167130016,16.654738508495505,left,53.967646339066256
205.65615697018802,1781611848.4848752,-0.06446833908557892,6.078719615936279,9.790312767028809,-0.0003345073782838881,0.0009153956198133528,0.33477163314819336,0.008470278553096566,68,0.4759343744568311,16.65770310598909,left,53.954651160608186
205.6661569699645,1781611848.495383,-0.06478594988584518,6.0805816650390625,9.791911125183105,-0.00034074278664775193,0.0009117010631598532,0.3348532021045685,0.008210695309296412,68,0.4760164814099241,16.660576849347343,left,53.941621572753604
205.676156969741,1781611848.5054057,-0.06504587829113007,6.082012176513672,9.793068885803223,-0.00034525219234637916,0.0009117728914134204,0.3349345326423645,0.008165038215635079,68,0.47609813179208044,16.663434612722817,left,53.928628737209976
205.68615696951747,1781611848.516917,-0.06534932553768158,6.083485126495361,9.79369831085205,-0.00034805064206011593,0.0009146106895059347,0.3350156843662262,0.008103221619570888,68,0.47617916400827615,16.666270740289665,left,53.915667142513115
205.69615696929395,1781611848.5274196,-0.06551255285739899,6.0847673416137695,9.793804168701172,-0.00034879546728916466,0.0009189464617520571,0.3350965678691864,0.008067871450390118,68,0.47625984272278005,16.6690944952973,left,53.90274545119181
205.70615696907043,1781611848.5379343,-0.065765380859375,6.0860209465026855,9.793524742126465,-0.00034843539469875395,0.0009235463803634048,0.33517688512802124,0.008194177676390524,68,0.47634178449954395,16.67196245748404,left,53.88991717505041
205.71615696884692,1781611848.5484424,-0.06589741259813309,6.087499141693115,9.792901992797852,-0.0003467832284513861,0.0009272532188333571,0.33525654673576355,0.008379949084491578,68,0.47642558399038887,16.67489543966361,left,53.87720168467321
205.7261569686234,1781611848.5594513,-0.06613610684871674,6.088964939117432,9.792381286621094,-0.0003434916725382209,0.0009303433471359313,0.33533602952957153,0.0083036875808018,68,0.4765086208661969,16.67780173031689,left,53.864511534395895
205.73615696839988,1781611848.5694618,-0.06621386110782623,6.090332508087158,9.791851997375488,-0.0003396534302737564,0.0009324594866484404,0.3354148268699646,0.008491494201612326,68,0.476593535808213,16.680773753287454,left,53.85193429528197
205.74615696817636,1781611848.580491,-0.06646201759576797,6.091669082641602,9.791423797607422,-0.0003349993785377592,0.0009337905212305486,0.33549371361732483,0.008286974608462394,68,0.47667640555429763,16.683674194400417,left,53.83933926309906
205.75615696795285,1781611848.590003,-0.06666278094053268,6.093358039855957,9.79124641418457,-0.00033051049103960395,0.0009345721919089556,0.3355727195739746,0.008086785452326994,68,0.4767572734088209,16.68650456930873,left,53.82672794646398
205.76615696772933,1781611848.602016,-0.06675758212804794,6.094541549682617,9.79117488861084,-0.0003267160209361464,0.000934977550059557,0.3356515169143677,0.008045291181463243,68,0.47683772632063554,16.689320421222245,left,53.81415309779994
205.7761569675058,1781611848.6115236,-0.06699858605861664,6.09605598449707,9.79141616821289,-0.00032395843300037086,0.0009355783695355058,0.3357302248477936,0.007927770708304749,68,0.4769170040277186,16.69209514097015,left,53.801589330713185
205.7861569672823,1781611848.6210341,-0.06720804423093796,6.097442150115967,9.791580200195312,-0.0003222054219804704,0.0009360199328511953,0.3358084261417389,0.008030092710381576,68,0.4769973049548224,16.694905673418784,left,53.78910958992362
205.79615696705878,1781611848.6315506,-0.0673494040966034,6.0986809730529785,9.791823387145996,-0.00032234727405011654,0.0009366249432787299,0.3358862102031708,0.00808826584691169,68,0.4770781876132915,16.697736566465203,left,53.77669888300723
205.80615696683526,1781611848.6420596,-0.06744983792304993,6.100337982177734,9.79196834564209,-0.0003232865419704467,0.0009371691267006099,0.3359636962413788,0.008106623248843592,68,0.47715925384577995,16.7005738846023,left,53.76434371589327
205.81615696661174,1781611848.6525583,-0.06770281493663788,6.101533889770508,9.79212760925293,-0.0003247113199904561,0.0009376704110763967,0.33604130148887634,0.007875478848284878,68,0.4772380086342628,16.7033303021992,left,53.75196103138383
205.82615696638823,1781611848.6620657,-0.06789472699165344,6.102853775024414,9.792101860046387,-0.0003271902969572693,0.0009377520764246583,0.33611834049224854,0.008008093369543667,68,0.47731808956795824,16.706133134878538,left,53.73967170900433
205.8361569661647,1781611848.6725717,-0.06801464408636093,6.104507923126221,9.792189598083496,-0.00032927910797297955,0.0009376667439937592,0.33619558811187744,0.007781451468480416,68,0.47739590408264304,16.708856642892506,left,53.72735610175347
205.8461569659412,1781611848.683078,-0.06824809312820435,6.105660915374756,9.79212760925293,-0.0003320703690405935,0.0009375900262966752,0.33627229928970337,0.007867005830902718,68,0.47747457414095207,16.711610094933324,left,53.71511796516976
205.85615696571767,1781611848.6925905,-0.06836187094449997,6.107068061828613,9.79198932647705,-0.0003355398075655103,0.0009373277425765991,0.33634865283966064,0.00791336407574006,68,0.47755370778170947,16.71437977235983,left,53.70294397728586
205.86615696549416,1781611848.7025998,-0.06851361691951752,6.108560562133789,9.791877746582031,-0.00033774334588088095,0.0009367656311951578,0.3364247977733612,0.007871695524575006,68,0.4776324247369552,16.717134865793433,left,53.690804657165394
205.87615696527064,1781611848.7141056,-0.06862525641918182,6.109897613525391,9.79184627532959,-0.00033895604428835213,0.0009363369317725301,0.33650070428848267,0.00784728211846164,68,0.47771089755813984,16.719881414534893,left,53.67870559548959
205.88615696504712,1781611848.724616,-0.06885446608066559,6.111177444458008,9.791765213012695,-0.0003404789313208312,0.0009359257528558373,0.33657586574554443,0.008064872157642622,68,0.47779154627971626,16.72270411979007,left,53.66672697829562
205.8961569648236,1781611848.735123,-0.06905223429203033,6.112900733947754,9.791829109191895,-0.0003400480782147497,0.0009359847172163427,0.33665144443511963,0.007723728184988454,68,0.47786878356156615,16.725407424654815,left,53.65468282306502
205.9061569646001,1781611848.7456405,-0.0691472664475441,6.113867282867432,9.791816711425781,-0.00033949283533729613,0.0009362772107124329,0.3367265462875366,0.007815311329162355,68,0.47794693667485777,16.728142783620022,left,53.64271705860698
205.91615696437657,1781611848.756152,-0.06927931308746338,6.115440368652344,9.791749954223633,-0.0003390653873793781,0.00093671097420156,0.33680152893066406,0.007730184959414688,68,0.4780242385244519,16.730848348355817,left,53.63077070411035
205.92615696415305,1781611848.7666504,-0.06949945539236069,6.116701602935791,9.791784286499023,-0.00033828153391368687,0.0009375149384140968,0.33687639236450195,0.007646372597208684,68,0.478100702250424,16.73352457876484,left,53.618844118502075
205.93615696392953,1781611848.7771723,-0.06959053874015808,6.118099689483643,9.791753768920898,-0.00033779695513658226,0.0009382339194417,0.33695101737976074,0.007620009332903743,68,0.47817690234375304,16.736191582031356,left,53.606956296427335
205.94615696370602,1781611848.7876718,-0.06978245824575424,6.119341850280762,9.791851043701172,-0.0003372554783709347,0.0009392339270561934,0.33702531456947327,0.007635885524803765,68,0.4782532611990011,16.73886414196504,left,53.595121107173576
205.9561569634825,1781611848.7986908,-0.06995122879743576,6.120656490325928,9.791765213012695,-0.0003371276834513992,0.0009399433038197458,0.3370993137359619,0.007653454207690036,68,0.478329795741078,16.74154285093773,left,53.58333890296428
205.96615696325898,1781611848.8082001,-0.07001972943544388,6.121742248535156,9.790410041809082,-0.00034304827568121254,0.000934926385525614,0.337173193693161,0.00755302220926124,68,0.4784053259631706,16.74418640871097,left,53.571570295850634
205.97615696303546,1781611848.8187175,-0.07017409056425095,6.123562335968018,9.791129112243652,-0.000347262917784974,0.0009323019767180085,0.33724674582481384,0.0075877519910338975,68,0.47848120348308093,16.746842121907832,left,53.55986010608995
205.98615696281195,1781611848.828213,-0.07032222300767899,6.12468147277832,9.79173755645752,-0.00034962905920110643,0.0009318451629951596,0.337320476770401,0.007359956050184691,68,0.4785548030435828,16.749418106525397,left,53.54812094100931
205.99615696258843,1781611848.83972,-0.0705125704407692,6.126039028167725,9.792254447937012,-0.00035057260538451374,0.0009331952896900475,0.3373940587043762,0.007308475290196403,68,0.47862788779648474,16.751976072876968,left,53.53641145362487
206.0061569623649,1781611848.849731,-0.07060202956199646,6.1273417472839355,9.792531967163086,-0.0003499348240438849,0.0009358450770378113,0.3374672532081604,0.007350284089452375,68,0.47870139063737926,16.754548672308275,left,53.524762498328045
206.0161569621414,1781611848.8592443,-0.07087649405002594,6.128569602966309,9.792566299438477,-0.0003483590262476355,0.0009388436446897686,0.3375403881072998,0.007251265421753805,68,0.4787739032915968,16.75708661520589,left,53.51312707848801
206.02615696191788,1781611848.8697507,-0.07090520858764648,6.129991054534912,9.79238510131836,-0.0003469660005066544,0.0009417419787496328,0.33761245012283325,0.007619609643355618,68,0.47885009938803036,16.75975347858106,left,53.50166030714057
206.03615696169436,1781611848.8802688,-0.07108955830335617,6.1309428215026855,9.79211711883545,-0.00034427130594849586,0.0009441038127988577,0.3376845717430115,0.0074605616398326635,68,0.4789247050044287,16.762364675155006,left,53.49018641535908
206.04615696147084,1781611848.8907747,-0.0711764320731163,6.132351875305176,9.791866302490234,-0.0003412925580050796,0.0009460358996875584,0.3377564549446106,0.007433105889664837,68,0.47899903606332533,16.764966262216387,left,53.47874912083894
206.05615696124732,1781611848.9007828,-0.0712692067027092,6.1338043212890625,9.791658401489258,-0.0003377772227395326,0.0009474398684687912,0.3378281891345978,0.007393528380311709,68,0.47907297134712845,16.767553997149495,left,53.4673442532859
206.0661569610238,1781611848.911286,-0.07137887179851532,6.13487434387207,9.791492462158203,-0.00033559053554199636,0.0009482463356107473,0.3378996253013611,0.007391350662050433,68,0.47914688485374896,16.770140969881215,left,53.455984100438165
206.0761569608003,1781611848.9218013,-0.07151441276073456,6.136386394500732,9.791423797607422,-0.0003339334507472813,0.0009486671187914908,0.3379710614681244,0.007261297881933082,68,0.4792194978325683,16.77268242413989,left,53.44462602894968
206.08615696057677,1781611848.9313173,-0.07165771722793579,6.137458801269531,9.791378021240234,-0.00033312500454485416,0.0009489515796303749,0.3380419909954071,0.007374828632661368,68,0.4792932461188949,16.77526361416132,left,53.43335090155435
206.09615696035326,1781611848.941821,-0.07178697735071182,6.138796329498291,9.79135513305664,-0.0003325302677694708,0.0009488801588304341,0.3381129801273346,0.007202010703988293,68,0.4793652662259348,16.777784317907717,left,53.42206331851495
206.10615696012974,1781611848.9533448,-0.0718967393040657,6.139839172363281,9.791540145874023,-0.0003333182539790869,0.0009490138036198914,0.33818331360816956,0.007399077842934476,68,0.4794392570043641,16.780373995152743,left,53.41088613326288
206.11615695990622,1781611848.9638493,-0.07201515138149261,6.141380786895752,9.7916259765625,-0.00033379666274413466,0.0009489365620538592,0.33825376629829407,0.007213518769683125,68,0.47951139219206096,16.782898726722134,left,53.39969187203131
206.1261569596827,1781611848.9733596,-0.0721389502286911,6.142702102661133,9.791757583618164,-0.0003353981883265078,0.0009488750947639346,0.338323712348938,0.0073116407766915525,68,0.4795845085998279,16.785457800993974,left,53.38857478647763
206.13615695945919,1781611848.984465,-0.07232598215341568,6.1431732177734375,9.79177188873291,-0.0003377815883141011,0.0009489117655903101,0.3383934497833252,0.00729310333751898,68,0.47965743963320306,16.788010387162107,left,53.37749583757318
206.14615695923567,1781611848.9949667,-0.07234931737184525,6.14553165435791,9.791784286499023,-0.0003388345649000257,0.0009489259100519121,0.3384632468223572,0.00714852203899663,68,0.47972892485359303,16.790512369875756,left,53.36641302614825
206.15615695901215,1781611849.0044796,-0.07252221554517746,6.146183013916016,9.791793823242188,-0.0003406553587410599,0.0009491847595199943,0.33853286504745483,0.007088718409165029,68,0.4797998120376847,16.792993421318965,left,53.35535451422773
206.16615695878863,1781611849.0149868,-0.07268311083316803,6.147451400756836,9.791728973388672,-0.00034212047467008233,0.0009493609541095793,0.3386021852493286,0.007096230457437347,68,0.47987077434225905,16.795477101979067,left,53.34434255416355
206.17615695856512,1781611849.0244944,-0.07269585132598877,6.148533344268799,9.79164981842041,-0.000343726365827024,0.0009493539691902697,0.3386710584163666,0.007187840688227531,68,0.47994265274914133,16.797992846219948,left,53.3334048815335
206.1861569583416,1781611849.0350132,-0.07280537486076355,6.150123596191406,9.791640281677246,-0.00034425704507157207,0.0009492888930253685,0.33873969316482544,0.007183580311326265,68,0.4800144885522546,16.80050709932891,left,53.322509370820654
