t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,direction,rep,ay_target,swa_calib_deg
646.8632297124714,1781616293.457763,-0.06187095865607262,-4.339200496673584,9.764209747314453,0.0013884822838008404,0.0016624368727207184,-0.15495112538337708,0.0,2.62,-0.23405,right,2,4.0,-8.66
646.8732297122478,1781616293.4682946,-0.06115707382559776,-4.339800834655762,9.764198303222656,0.0013878453755751252,0.0016647607553750277,-0.154950812458992,0.0,2.63,-0.23405,right,2,4.0,-8.66
646.8832297120243,1781616293.4804091,-0.06382285058498383,-4.3386945724487305,9.764172554016113,0.0013880381593480706,0.001667252043262124,-0.15495063364505768,0.0,2.64,-0.23405,right,2,4.0,-8.66
646.8932297118008,1781616293.4909134,-0.06294967979192734,-4.339119911193848,9.764147758483887,0.0013886615633964539,0.0016698078252375126,-0.15495042502880096,0.0,2.65,-0.23405,right,2,4.0,-8.66
646.9032297115773,1781616293.5014367,-0.06268513947725296,-4.340066909790039,9.764118194580078,0.0013895946322008967,0.001672412850894034,-0.15495000779628754,0.0,2.66,-0.23405,right,2,4.0,-8.66
646.9132297113538,1781616293.514464,-0.06512732803821564,-4.338831424713135,9.76408576965332,0.0013911663554608822,0.00167494872584939,-0.15494978427886963,0.0,2.67,-0.23405,right,2,4.0,-8.66
646.9232297111303,1781616293.5264976,-0.06425110250711441,-4.339280605316162,9.76404857635498,0.0013931457651779056,0.0016773928655311465,-0.15494945645332336,0.0,2.68,-0.23405,right,2,4.0,-8.66
646.9332297109067,1781616293.5385516,-0.06482581049203873,-4.339508056640625,9.764018058776855,0.0013952968874946237,0.001679672277532518,-0.15494917333126068,0.0,2.69,-0.23405,right,2,4.0,-8.66
646.9432297106832,1781616293.5490787,-0.06439552456140518,-4.340243339538574,9.763999938964844,0.0013976127374917269,0.0016817834693938494,-0.15494872629642487,0.0,2.7,-0.23405,right,2,4.0,-8.66
646.9532297104597,1781616293.564106,-0.06643331795930862,-4.338773250579834,9.763978958129883,0.001400357112288475,0.0016837007133290172,-0.1549483835697174,0.0,2.71,-0.23405,right,2,4.0,-8.66
646.9632297102362,1781616293.5746102,-0.06600560247898102,-4.33958101272583,9.763933181762695,0.0014031172031536698,0.0016853469423949718,-0.15494801104068756,0.0,2.72,-0.23405,right,2,4.0,-8.66
646.9732297100127,1781616293.5851295,-0.06557412445545197,-4.3403425216674805,9.763921737670898,0.001405883813276887,0.0016867108643054962,-0.15494760870933533,0.0,2.73,-0.23405,right,2,4.0,-8.66
646.9832297097892,1781616293.5982723,-0.06761220097541809,-4.338907718658447,9.763914108276367,0.0014088799944147468,0.0016878576716408134,-0.15494735538959503,0.0,2.74,-0.23405,right,2,4.0,-8.66
646.9932297095656,1781616293.6086419,-0.06718453764915466,-4.339742183685303,9.763893127441406,0.0014118176186457276,0.0016887307865545154,-0.15494707226753235,0.0,2.75,-0.23405,right,2,4.0,-8.66
647.0032297093421,1781616293.618169,-0.06675025075674057,-4.340532302856445,9.763904571533203,0.0014145737513899803,0.0016893282299861312,-0.1549466997385025,0.0,2.7600000000000002,-0.23405,right,2,4.0,-8.66
647.0132297091186,1781616293.6312022,-0.06909289956092834,-4.339206218719482,9.763916015625,0.0014174027601256967,0.0016896427841857076,-0.15494637191295624,0.0,2.77,-0.23405,right,2,4.0,-8.66
647.0232297088951,1781616293.641698,-0.06716661900281906,-4.3403520584106445,9.76391887664795,0.0014200019650161266,0.001689733355306089,-0.15494604408740997,0.0,2.7800000000000002,-0.23405,right,2,4.0,-8.66
647.0332297086716,1781616293.6512249,-0.07031634449958801,-4.339230537414551,9.779227256774902,0.0015164179494604468,0.0017715197755023837,-0.15493690967559814,0.0,2.79,-0.23405,right,2,4.0,-8.66
647.043229708448,1781616293.6627305,-0.06801591068506241,-4.340725421905518,9.761362075805664,0.0015088795917108655,0.0017598607810214162,-0.1549369841814041,0.0,2.8000000000000003,-0.23405,right,2,4.0,-8.66
647.0532297082245,1781616293.6732454,-0.06930576264858246,-4.340080738067627,9.761245727539062,0.0015007633483037353,0.0017472145846113563,-0.1549372375011444,0.0,2.81,-0.23405,right,2,4.0,-8.66
647.063229708001,1781616293.6840732,-0.06961386650800705,-4.339969158172607,9.761224746704102,0.0014922324335202575,0.001734086312353611,-0.15493756532669067,0.0,2.82,-0.23405,right,2,4.0,-8.66
647.0732297077775,1781616293.6955848,-0.06991524249315262,-4.33986759185791,9.76131820678711,0.0014833019813522696,0.0017209036741405725,-0.15493804216384888,0.0,2.83,-0.23405,right,2,4.0,-8.66
647.083229707554,1781616293.7060926,-0.07022225856781006,-4.339778900146484,9.761503219604492,0.001474079443141818,0.0017080600373446941,-0.15493856370449066,0.0,2.84,-0.23405,right,2,4.0,-8.66
647.0932297073305,1781616293.7161546,-0.07086727023124695,-4.3400726318359375,9.761757850646973,0.00146486924495548,0.0016958496998995543,-0.15493910014629364,0.0,2.85,-0.23405,right,2,4.0,-8.66
647.103229707107,1781616293.7292178,-0.07094893604516983,-4.3398308753967285,9.7620849609375,0.0014558712719008327,0.0016845583450049162,-0.15493950247764587,0.0,2.86,-0.23405,right,2,4.0,-8.66
647.1132297068834,1781616293.739733,-0.07118109613656998,-4.339854717254639,9.762421607971191,0.0014471013564616442,0.0016743420856073499,-0.15493980050086975,0.0,2.87,-0.23405,right,2,4.0,-8.66
647.1232297066599,1781616293.7492542,-0.07148825377225876,-4.339809417724609,9.76280689239502,0.0014387030387297273,0.0016653675120323896,-0.15494024753570557,0.0,2.88,-0.23405,right,2,4.0,-8.66
647.1332297064364,1781616293.7593935,-0.07179078459739685,-4.339774131774902,9.763190269470215,0.001430738833732903,0.001657692133449018,-0.15494072437286377,0.0,2.89,-0.23405,right,2,4.0,-8.66
647.1432297062129,1781616293.7718892,-0.0709368959069252,-4.340400695800781,9.763544082641602,0.001423266134224832,0.0016512941801920533,-0.15494108200073242,0.0,2.9,-0.23405,right,2,4.0,-8.66
647.1532297059894,1781616293.7849095,-0.07363791763782501,-4.33937406539917,9.763897895812988,0.0014165245229378343,0.0016461985651403666,-0.1549413502216339,0.0,2.91,-0.23405,right,2,4.0,-8.66
647.1632297057658,1781616293.7974236,-0.07263252884149551,-4.339798450469971,9.764215469360352,0.0014104589354246855,0.001642331131733954,-0.15494154393672943,0.0,2.92,-0.23405,right,2,4.0,-8.66
647.1732297055423,1781616293.807746,-0.07176492363214493,-4.340450286865234,9.76448917388916,0.0014049940509721637,0.0016396216815337539,-0.15494182705879211,0.0,2.93,-0.23405,right,2,4.0,-8.66
647.1832297053188,1781616293.8172648,-0.07447389513254166,-4.339465141296387,9.764735221862793,0.0014003473334014416,0.0016379525186493993,-0.15494218468666077,0.0,2.94,-0.23405,right,2,4.0,-8.66
647.1932297050953,1781616293.830296,-0.07236713171005249,-4.340477466583252,9.76491641998291,0.0013964241370558739,0.0016371472738683224,-0.15494222939014435,0.0,2.95,-0.23405,right,2,4.0,-8.66
647.2032297048718,1781616293.8403368,-0.07455424219369888,-4.339262008666992,9.765064239501953,0.0013934564776718616,0.0016371160745620728,-0.15494221448898315,0.0,2.96,-0.23405,right,2,4.0,-8.66
647.2132297046483,1781616293.8488517,-0.07333102077245712,-4.340982437133789,9.765144348144531,0.001391002326272428,0.0016376886051148176,-0.15494216978549957,0.0,2.97,-0.23405,right,2,4.0,-8.66
647.2232297044247,1781616293.8593843,-0.07427835464477539,-4.3400750160217285,9.765199661254883,0.001389521756209433,0.0016387876821681857,-0.15494206547737122,0.0,2.98,-0.23405,right,2,4.0,-8.66
647.2332297042012,1781616293.8744006,-0.07479460537433624,-4.340308666229248,9.76519775390625,0.001388794626109302,0.001640178612433374,-0.1549418419599533,0.0,2.99,-0.23405,right,2,4.0,-8.66
647.2432297039777,1781616293.8876057,-0.07468407601118088,-4.340066909790039,9.765174865722656,0.001388806151226163,0.0016418354352936149,-0.1549418866634369,0.0,3.0,-0.23405,right,2,4.0,-8.66
647.2532297037542,1781616293.8991349,-0.07520100474357605,-4.340320587158203,9.765101432800293,0.0013893860159441829,0.001643603784032166,-0.15494179725646973,0.0,3.0100000000000002,-0.23405,right,2,4.0,-8.66
647.2632297035307,1781616293.9086485,-0.07505229860544205,-4.340061187744141,9.764995574951172,0.0013905917294323444,0.0016453700372949243,-0.1549418419599533,0.0,3.02,-0.23405,right,2,4.0,-8.66
647.2732297033072,1781616293.9181764,-0.07538263499736786,-4.340212821960449,9.764892578125,0.0013921452919021249,0.0016470905393362045,-0.1549416333436966,0.0,3.0300000000000002,-0.23405,right,2,4.0,-8.66
647.2832297030836,1781616293.930211,-0.07509156316518784,-4.341134071350098,9.764760971069336,0.0013939103810116649,0.001648730249144137,-0.15494133532047272,0.0,3.04,-0.23405,right,2,4.0,-8.66
647.2932297028601,1781616293.9403467,-0.07706794142723083,-4.339826583862305,9.764616012573242,0.001396232284605503,0.0016501692589372396,-0.15494121611118317,0.0,3.0500000000000003,-0.23405,right,2,4.0,-8.66
647.3032297026366,1781616293.9504576,-0.07549434155225754,-4.3412251472473145,9.7644681930542,0.0013987352140247822,0.0016514750896021724,-0.15494096279144287,0.0,3.06,-0.23405,right,2,4.0,-8.66
647.3132297024131,1781616293.962684,-0.07644570618867874,-4.340407371520996,9.764328956604004,0.0014016920467838645,0.001652527367696166,-0.15494075417518616,0.0,3.0700000000000003,-0.23405,right,2,4.0,-8.66
647.3232297021896,1781616293.9731886,-0.07685098052024841,-4.340513706207275,9.764198303222656,0.0014048307202756405,0.0016534195747226477,-0.15494054555892944,0.0,3.08,-0.23405,right,2,4.0,-8.66
647.333229701966,1781616293.9832983,-0.07695793360471725,-4.340524673461914,9.764056205749512,0.001408098149113357,0.0016541010700166225,-0.15494035184383392,0.0,3.09,-0.23405,right,2,4.0,-8.66
647.3432297017425,1781616293.9951313,-0.07689376175403595,-4.3402557373046875,9.763943672180176,0.001411421806551516,0.0016546228434890509,-0.15494011342525482,0.0,3.1,-0.23405,right,2,4.0,-8.66
647.353229701519,1781616294.0053134,-0.07721804827451706,-4.340482711791992,9.763840675354004,0.0014147191541269422,0.001654955674894154,-0.15494006872177124,0.0,3.11,-0.23405,right,2,4.0,-8.66
647.3632297012955,1781616294.0156102,-0.07695475220680237,-4.341519355773926,9.763751983642578,0.0014176989207044244,0.0016551939770579338,-0.15493981540203094,0.0,3.12,-0.23405,right,2,4.0,-8.66
647.373229701072,1781616294.0252707,-0.07751449197530746,-4.340436935424805,9.763679504394531,0.0014207533095031977,0.0016552991000935435,-0.15493954718112946,0.0,3.13,-0.23405,right,2,4.0,-8.66
647.3832297008485,1781616294.03737,-0.07899568974971771,-4.340023994445801,9.76362133026123,0.0014238411094993353,0.0016553392633795738,-0.15493957698345184,0.0,3.14,-0.23405,right,2,4.0,-8.66
647.3932297006249,1781616294.0474248,-0.07718077301979065,-4.341317653656006,9.763577461242676,0.0014265654608607292,0.0016553339082747698,-0.15493939816951752,0.0,3.15,-0.23405,right,2,4.0,-8.66
647.4032297004014,1781616294.0577307,-0.07825976610183716,-4.3405609130859375,9.76356315612793,0.0014290714170783758,0.0016553247114643455,-0.15493923425674438,0.0,3.16,-0.23405,right,2,4.0,-8.66
647.4132297001779,1781616294.068244,-0.07866727560758591,-4.340755462646484,9.763545036315918,0.0014312361599877477,0.0016552663873881102,-0.15493901073932648,0.0,3.17,-0.23405,right,2,4.0,-8.66
647.4232296999544,1781616294.0784953,-0.07795590162277222,-4.341480255126953,9.763535499572754,0.0014331471174955368,0.0016552212182432413,-0.15493883192539215,0.0,3.18,-0.23405,right,2,4.0,-8.66
647.4332296997309,1781616294.0877829,-0.07993794232606888,-4.340034008026123,9.76356315612793,0.0014349209377542138,0.0016552077140659094,-0.15493856370449066,0.0,3.19,-0.23405,right,2,4.0,-8.66
647.4432296995074,1781616294.0983026,-0.07833398878574371,-4.341537952423096,9.763583183288574,0.0014363069785758853,0.0016552477609366179,-0.15493838489055634,0.0,3.2,-0.23405,right,2,4.0,-8.66
647.4532296992838,1781616294.1098175,-0.07919824868440628,-4.340644836425781,9.763618469238281,0.0014376707840710878,0.0016553248278796673,-0.15493813157081604,0.0,3.21,-0.23405,right,2,4.0,-8.66
647.4632296990603,1781616294.1198375,-0.07950495183467865,-4.340671062469482,9.763653755187988,0.001438698498532176,0.0016554396133869886,-0.1549379676580429,0.0,3.22,-0.23405,right,2,4.0,-8.66
647.4732296988368,1781616294.1303587,-0.07947160303592682,-4.340557098388672,9.763697624206543,0.001439348910935223,0.00165557733271271,-0.15493786334991455,0.0,3.23,-0.23405,right,2,4.0,-8.66
647.4832296986133,1781616294.140863,-0.07988014817237854,-4.340819835662842,9.763739585876465,0.0014396882615983486,0.0016557476483285427,-0.1549377143383026,0.0,3.24,-0.23405,right,2,4.0,-8.66
647.4932296983898,1781616294.1513693,-0.0790751501917839,-4.3415374755859375,9.763789176940918,0.0014396347105503082,0.0016560142394155264,-0.15493758022785187,0.0,3.25,-0.23405,right,2,4.0,-8.66
647.5032296981663,1781616294.16089,-0.08024423569440842,-4.340793609619141,9.763826370239258,0.001439585699699819,0.0016562581295147538,-0.15493756532669067,0.0,3.2600000000000002,-0.23405,right,2,4.0,-8.66
647.5132296979427,1781616294.1713872,-0.08012416213750839,-4.340646266937256,9.76388168334961,0.0014393809251487255,0.0016565093537792563,-0.15493746101856232,0.0,3.27,-0.23405,right,2,4.0,-8.66
647.5232296977192,1781616294.1829023,-0.08051971346139908,-4.340800762176514,9.763919830322266,0.0014390130527317524,0.0016567776910960674,-0.15493734180927277,0.0,3.2800000000000002,-0.23405,right,2,4.0,-8.66
647.5332296974957,1781616294.192416,-0.0806150734424591,-4.340850353240967,9.763957977294922,0.0014383785892277956,0.0016569973668083549,-0.1549372524023056,0.0,3.29,-0.23405,right,2,4.0,-8.66
647.5432296972722,1781616294.2026455,-0.07988768815994263,-4.341533184051514,9.763981819152832,0.0014375230530276895,0.0016571911983191967,-0.15493729710578918,0.0,3.3000000000000003,-0.23405,right,2,4.0,-8.66
647.5532296970487,1781616294.2121513,-0.08088703453540802,-4.340850353240967,9.764018058776855,0.0014367398107424378,0.0016573219327256083,-0.15493716299533844,0.0,3.31,-0.23405,right,2,4.0,-8.66
647.5632296968251,1781616294.2217247,-0.08106836676597595,-4.340848922729492,9.76404094696045,0.0014359975466504693,0.0016573729226365685,-0.15493693947792053,0.0,3.3200000000000003,-0.23405,right,2,4.0,-8.66
647.5732296966016,1781616294.2322426,-0.08124300837516785,-4.340858459472656,9.764057159423828,0.0014352359576150775,0.0016573653556406498,-0.1549367904663086,0.0,3.33,-0.23405,right,2,4.0,-8.66
647.5832296963781,1781616294.241752,-0.08120466768741608,-4.340695858001709,9.764067649841309,0.0014344898518174887,0.0016572739696130157,-0.15493671596050262,0.0,3.34,-0.23405,right,2,4.0,-8.66
647.5932296961546,1781616294.2542653,-0.08059624582529068,-4.341547966003418,9.764067649841309,0.0014335174346342683,0.0016570219304412603,-0.1549365520477295,0.0,3.35,-0.23405,right,2,4.0,-8.66
647.6032296959311,1781616294.2634706,-0.08168446272611618,-4.340838432312012,9.764082908630371,0.0014326170785352588,0.0016567290294915438,-0.15493641793727875,0.0,3.36,-0.23405,right,2,4.0,-8.66
647.6132296957076,1781616294.2742014,-0.08177075535058975,-4.340815544128418,9.764082908630371,0.0014316823799163103,0.00165634136646986,-0.15493646264076233,0.0,3.37,-0.23405,right,2,4.0,-8.66
647.623229695484,1781616294.284708,-0.08195085823535919,-4.3408732414245605,9.764076232910156,0.0014308181125670671,0.0016558606876060367,-0.15493643283843994,0.0,3.38,-0.23405,right,2,4.0,-8.66
647.6332296952605,1781616294.2962155,-0.08111774921417236,-4.3415632247924805,9.764080047607422,0.0014299028553068638,0.0016552979359403253,-0.15493643283843994,0.0,3.39,-0.23405,right,2,4.0,-8.66
647.643229695037,1781616294.3063743,-0.08313097059726715,-4.340203285217285,9.76407241821289,0.0014292023843154311,0.0016546547412872314,-0.15493623912334442,0.0,3.4,-0.23405,right,2,4.0,-8.66
647.6532296948135,1781616294.315462,-0.08124946802854538,-4.34138822555542,9.764065742492676,0.001428380492143333,0.0016539784846827388,-0.15493620932102203,0.0,3.41,-0.23405,right,2,4.0,-8.66
647.66322969459,1781616294.3265052,-0.0824681743979454,-4.340871334075928,9.76405143737793,0.0014276194851845503,0.0016532244626432657,-0.15493625402450562,0.0,3.42,-0.23405,right,2,4.0,-8.66
647.6732296943665,1781616294.3370223,-0.08163660764694214,-4.34159517288208,9.764041900634766,0.0014268294908106327,0.0016524039674550295,-0.15493619441986084,0.0,3.43,-0.23405,right,2,4.0,-8.66
647.6832296941429,1781616294.3490598,-0.08386324346065521,-4.340466022491455,9.764034271240234,0.0014263031771406531,0.0016515458701178432,-0.15493619441986084,0.0,3.44,-0.23405,right,2,4.0,-8.66
647.6932296939194,1781616294.3585737,-0.08168080449104309,-4.3414106369018555,9.764016151428223,0.0014256895519793034,0.0016506727552041411,-0.15493623912334442,0.0,3.45,-0.23405,right,2,4.0,-8.66
647.7032296936959,1781616294.3691099,-0.08298691362142563,-4.341007709503174,9.764009475708008,0.0014251628890633583,0.0016497873002663255,-0.1549363136291504,0.0,3.46,-0.23405,right,2,4.0,-8.66
647.7132296934724,1781616294.3826156,-0.08214458078145981,-4.341618061065674,9.764005661010742,0.0014247208600863814,0.0016489163972437382,-0.15493613481521606,0.0,3.47,-0.23405,right,2,4.0,-8.66
647.7232296932489,1781616294.3976374,-0.0842922106385231,-4.340460777282715,9.763984680175781,0.0014245499623939395,0.0016480566700920463,-0.15493600070476532,0.0,3.48,-0.23405,right,2,4.0,-8.66
647.7332296930254,1781616294.4081697,-0.08239831030368805,-4.3416924476623535,9.763972282409668,0.0014243504265323281,0.0016472424613311887,-0.1549358069896698,0.0,3.49,-0.23405,right,2,4.0,-8.66
647.7432296928018,1781616294.422135,-0.08341215550899506,-4.341057300567627,9.76396369934082,0.0014243541518226266,0.0016464716754853725,-0.1549358367919922,0.0,3.5,-0.23405,right,2,4.0,-8.66
647.7532296925783,1781616294.4323459,-0.08256351202726364,-4.341702461242676,9.763964653015137,0.0014244831399992108,0.0016457120655104518,-0.15493562817573547,0.0,3.5100000000000002,-0.23405,right,2,4.0,-8.66
647.7632296923548,1781616294.4453866,-0.08357606828212738,-4.340938091278076,9.763956069946289,0.0014248212100937963,0.00164499890524894,-0.15493564307689667,0.0,3.52,-0.23405,right,2,4.0,-8.66
647.7732296921313,1781616294.4578848,-0.083955317735672,-4.341179847717285,9.763941764831543,0.0014252649853006005,0.0016443311469629407,-0.1549355685710907,0.0,3.5300000000000002,-0.23405,right,2,4.0,-8.66
647.7832296919078,1781616294.4673896,-0.08382578939199448,-4.340962886810303,9.763948440551758,0.0014257838483899832,0.001643733005039394,-0.15493565797805786,0.0,3.54,-0.23405,right,2,4.0,-8.66
647.7932296916842,1781616294.478823,-0.08297787606716156,-4.341641426086426,9.763938903808594,0.001426318078301847,0.0016432336997240782,-0.15493550896644592,0.0,3.5500000000000003,-0.23405,right,2,4.0,-8.66
647.8032296914607,1781616294.4903429,-0.08399269729852676,-4.340917110443115,9.763936996459961,0.0014269324019551277,0.0016427955124527216,-0.15493550896644592,0.0,3.56,-0.23405,right,2,4.0,-8.66
647.8132296912372,1781616294.5014324,-0.08407552540302277,-4.3409342765808105,9.763931274414062,0.0014276327565312386,0.001642425893805921,-0.15493550896644592,0.0,3.5700000000000003,-0.23405,right,2,4.0,-8.66
647.8232296910137,1781616294.5118015,-0.0842437818646431,-4.341031551361084,9.763932228088379,0.0014282604679465294,0.0016421288019046187,-0.15493549406528473,0.0,3.58,-0.23405,right,2,4.0,-8.66
647.8332296907902,1781616294.521419,-0.0834730863571167,-4.341667652130127,9.76392650604248,0.0014287942321971059,0.0016419186722487211,-0.15493535995483398,0.0,3.59,-0.23405,right,2,4.0,-8.66
647.8432296905667,1781616294.5319233,-0.08470182865858078,-4.341176986694336,9.763922691345215,0.0014293796848505735,0.001641761278733611,-0.15493538975715637,0.0,3.6,-0.23405,right,2,4.0,-8.66
647.8532296903431,1781616294.5414367,-0.08448890596628189,-4.3409504890441895,9.763912200927734,0.0014298612950369716,0.00164168665651232,-0.1549353003501892,0.0,3.61,-0.23405,right,2,4.0,-8.66
647.8632296901196,1781616294.5529423,-0.08363410830497742,-4.341684341430664,9.763922691345215,0.0014302436029538512,0.0016417003935202956,-0.1549353450536728,0.0,3.62,-0.23405,right,2,4.0,-8.66
647.8732296898961,1781616294.5634577,-0.08567546308040619,-4.340286731719971,9.76391887664795,0.001430686330422759,0.001641693408600986,-0.15493540465831757,0.0,3.63,-0.23405,right,2,4.0,-8.66
647.8832296896726,1781616294.572963,-0.08367034792900085,-4.341567039489746,9.76391315460205,0.0014308418612927198,0.001641750568524003,-0.1549353152513504,0.0,3.64,-0.23405,right,2,4.0,-8.66
656.4932294972241,1781616303.9856324,-0.3174736797809601,-0.0014885225100442767,9.831171035766602,1.4988066823207191e-06,0.000547569477930665,-0.00013597155339084566,0.0,0.0,0.0,right,3,4.0,-8.66
656.5032294970006,1781616303.99614,-0.318340539932251,2.8119504349888302e-05,9.82459545135498,1.4862272337268223e-06,0.0010079147759824991,-0.00012505485210567713,0.0,0.01,0.0,right,3,4.0,-8.66
656.5132294967771,1781616304.0071843,-0.3134966790676117,-0.0008658284205012023,9.81773853302002,1.9343394797033397e-06,0.0014029615558683872,-0.00011517235543578863,0.0,0.02,0.0,right,3,4.0,-8.66
656.5232294965535,1781616304.016605,-0.3106651306152344,0.004877230618149042,9.810964584350586,2.0392479200381786e-05,0.0017303330823779106,-0.0001256693940376863,0.0,0.03,0.0,right,3,4.0,-8.66
656.53322949633,1781616304.0261164,-0.3067673146724701,-0.0020479836966842413,9.804521560668945,1.7241005480173044e-05,0.001989691983908415,-0.00011466025171102956,0.0,0.04,0.0,right,3,4.0,-8.66
656.5432294961065,1781616304.0381362,-0.30483701825141907,-0.00014334218576550484,9.798755645751953,1.5006924513727427e-05,0.002182191703468561,-0.00010508944978937507,0.0,0.05,0.0,right,3,4.0,-8.66
656.553229495883,1781616304.0473523,-0.30148014426231384,0.0047465418465435505,9.793856620788574,3.112571357632987e-05,0.002310411771759391,-0.00011598347191466019,0.0,0.06,0.0,right,3,4.0,-8.66
656.5632294956595,1781616304.0576324,-0.29758793115615845,-0.0010601988760754466,9.789874076843262,2.612490970932413e-05,0.0023780977353453636,-0.00010567681601969525,0.0,0.07,0.0,right,3,4.0,-8.66
656.573229495436,1781616304.0681396,-0.29563283920288086,-0.00010315054532838985,9.787018775939941,2.2197311409399845e-05,0.00239005358889699,-9.673224849393591e-05,0.0,0.08,0.0,right,3,4.0,-8.66
656.5832294952124,1781616304.0783534,-0.2923540472984314,0.004771939013153315,9.785293579101562,3.673986793728545e-05,0.0023516782093793154,-0.00010805641795741394,0.0,0.09,0.0,right,3,4.0,-8.66
656.5932294949889,1781616304.0885415,-0.2892437279224396,-0.0011987572070211172,9.784618377685547,3.0619707104051486e-05,0.0022688936442136765,-9.825822053244337e-05,0.0,0.1,0.0,right,3,4.0,-8.66
656.6032294947654,1781616304.0980692,-0.2863922715187073,3.78576478397008e-05,9.78503704071045,2.5858762455754913e-05,0.002147913444787264,-8.981302380561829e-05,0.0,0.11,0.0,right,3,4.0,-8.66
656.6132294945419,1781616304.1082122,-0.2834789752960205,0.003701654262840748,9.786459922790527,3.9761693187756464e-05,0.0019949523266404867,-0.00010155048221349716,0.0,0.12,0.0,right,3,4.0,-8.66
656.6232294943184,1781616304.1183307,-0.2807106673717499,-0.0001954262552317232,9.788667678833008,3.338804890518077e-05,0.0018163122003898025,-9.246625995729119e-05,0.0,0.13,0.0,right,3,4.0,-8.66
656.6332294940948,1781616304.127893,-0.27823835611343384,-9.861904982244596e-05,9.791618347167969,2.8614873372134753e-05,0.0016179656377062201,-8.470389730064198e-05,0.0,0.14,0.0,right,3,4.0,-8.66
656.6432294938713,1781616304.1384091,-0.2744067311286926,0.0038763543125241995,9.795166015625,4.226551754982211e-05,0.0014055047649890184,-9.686803969088942e-05,0.0,0.15,0.0,right,3,4.0,-8.66
656.6532294936478,1781616304.1486528,-0.272585391998291,-0.0002738197217695415,9.799036979675293,3.5932007449446246e-05,0.0011842349776998162,-8.843279647408053e-05,0.0,0.16,0.0,right,3,4.0,-8.66
656.6632294934243,1781616304.16016,-0.26854515075683594,-0.0007225039880722761,9.803190231323242,3.1108833354664966e-05,0.0009588965331204236,-8.132101356750354e-05,0.0,0.17,0.0,right,3,4.0,-8.66
656.6732294932008,1781616304.1706653,-0.2669164538383484,0.004636841360479593,9.807426452636719,4.450231062946841e-05,0.000733728869818151,-9.391698404215276e-05,0.0,0.18,0.0,right,3,4.0,-8.66
656.6832294929773,1781616304.1801844,-0.2634657621383667,-2.5985209504142404e-05,9.811565399169922,3.808328619925305e-05,0.0005124753806740046,-8.629394142189994e-05,0.0,0.19,0.0,right,3,4.0,-8.66
656.6932294927537,1781616304.1907067,-0.26089581847190857,0.004694204777479172,9.815549850463867,5.043244891567156e-05,0.000298241269774735,-9.920004958985373e-05,0.0,0.2,0.0,right,3,4.0,-8.66
656.7032294925302,1781616304.200203,-0.26313695311546326,0.0017419038340449333,9.819169998168945,4.195036308374256e-05,9.377294190926477e-05,-9.088229126064107e-05,0.0,0.21,0.0,right,3,4.0,-8.66
656.7132294923067,1781616304.209707,-0.24493937194347382,-0.005017929710447788,9.822425842285156,3.4665259590838104e-05,-9.886693442240357e-05,-8.38070991449058e-05,0.0,0.22,0.0,right,3,4.0,-8.66
656.7232294920832,1781616304.2202284,-0.2570563852787018,0.006857440806925297,9.825204849243164,4.5953263906994835e-05,-0.00027806879370473325,-9.715093619888648e-05,0.0,0.23,0.0,right,3,4.0,-8.66
656.7332294918597,1781616304.2298143,-0.2498595416545868,-0.00031988651608116925,9.827385902404785,3.639227361418307e-05,-0.00044253369560465217,-8.933702338254079e-05,0.0,0.24,0.0,right,3,4.0,-8.66
656.7432294916362,1781616304.2403185,-0.2459157407283783,-0.0008124767919071019,9.829048156738281,2.786286495393142e-05,-0.0005914673092775047,-8.278976747533306e-05,0.0,0.25,0.0,right,3,4.0,-8.66
656.7532294914126,1781616304.2513947,-0.24439477920532227,0.004594828467816114,9.830123901367188,3.783959255088121e-05,-0.0007244123262353241,-9.656527254264802e-05,0.0,0.26,0.0,right,3,4.0,-8.66
656.7632294911891,1781616304.2619004,-0.24087797105312347,-0.00015243726375047117,9.830578804016113,2.7043761292588897e-05,-0.0008411107119172812,-8.933702338254079e-05,0.0,0.27,0.0,right,3,4.0,-8.66
656.7732294909656,1781616304.272428,-0.23738572001457214,-0.0007621858385391533,9.830496788024902,1.73681019077776e-05,-0.0009416960529051721,-8.333790174219757e-05,0.0,0.28,0.0,right,3,4.0,-8.66
656.7832294907421,1781616304.2829242,-0.2358226627111435,0.004628412891179323,9.829925537109375,2.603944085421972e-05,-0.001026383601129055,-9.757355292094871e-05,0.0,0.29,0.0,right,3,4.0,-8.66
656.7932294905186,1781616304.2984912,-0.2322629988193512,-9.024187602335587e-05,9.828812599182129,1.4093163372308481e-05,-0.0010955240577459335,-9.084671182790771e-05,0.0,0.3,0.0,right,3,4.0,-8.66
656.803229490295,1781616304.3079982,-0.22936201095581055,0.00013525993563234806,9.827329635620117,3.2877339890546864e-06,-0.0011496616061776876,-8.531204366590828e-05,0.0,0.31,0.0,right,3,4.0,-8.66
656.8132294900715,1781616304.3180885,-0.22626303136348724,0.0038834121078252792,9.825540542602539,1.1076747796323616e-05,-0.0011895064963027835,-9.996086737373844e-05,0.0,0.32,0.0,right,3,4.0,-8.66
