t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
860.1432249452919,1781616509.380984,0.04029437154531479,1.72999107837677,9.810166358947754,-0.10615825653076172,-0.00030702672665938735,0.1122257262468338,-1.9875930164389586,3.1,0.05013329342572166,75.0
860.1532249450684,1781616509.3905025,0.03371969237923622,1.64900803565979,9.807770729064941,-0.10109405219554901,-0.00022520178754348308,0.09981586784124374,-2.000257121454807,3.11,0.03013072221117359,75.0
860.1632249448448,1781616509.4001303,0.03072827309370041,1.5901144742965698,9.804925918579102,-0.09456010162830353,-0.00013227196177467704,0.08837778866291046,-2.007868403383827,3.12,0.010052038177335321,75.0
860.1732249446213,1781616509.4096572,0.02422419749200344,1.5413539409637451,9.801692962646484,-0.08672104775905609,-3.495784767437726e-05,0.07800597697496414,-2.0104076354670153,3.13,-0.010052038177334834,75.0
860.1832249443978,1781616509.4191618,0.020032363012433052,1.4086711406707764,9.797541618347168,-0.0782528668642044,6.142539496067911e-05,0.06851654499769211,-2.007868403383827,3.14,-0.030130722211173102,75.0
860.1932249441743,1781616509.4296799,0.016708388924598694,1.2021100521087646,9.792741775512695,-0.06977248191833496,0.0001537360076326877,0.05966945365071297,-2.0002571214548075,3.15,-0.050133293425721176,75.0
860.2032249439508,1781616509.4387658,0.012407464906573296,0.9403061866760254,9.787749290466309,-0.06175360456109047,0.00024101141025312245,0.05122337117791176,-1.9875930164389586,3.16,-0.07000922359011076,75.0
860.2132249437273,1781616509.4483008,0.008503885008394718,0.6404284834861755,9.782984733581543,-0.05455062910914421,0.00032445823308080435,0.042945746332407,-1.969908078964154,3.17,-0.0897083043797523,75.0
860.2232249435037,1781616509.4578147,0.0031159149948507547,0.31365394592285156,9.77879810333252,-0.04841826111078262,0.0004070009454153478,0.0346197634935379,-1.9472469827177763,3.18,-0.10918077420693006,75.0
860.2332249432802,1781616509.4683115,-0.0017565288580954075,-0.03489510715007782,9.775389671325684,-0.04352784529328346,0.0004930159193463624,0.026049496605992317,-1.9196669715953878,3.19,-0.12837744392288394,75.0
860.2432249430567,1781616509.4785924,-0.009458786807954311,-0.392334520816803,9.772930145263672,-0.03997836261987686,0.0005878548254258931,0.01706310547888279,-1.8872377150987552,3.2,-0.1472498210738715,75.0
860.2532249428332,1781616509.4890962,-0.018978381529450417,-0.7602313160896301,9.771452903747559,-0.03780936822295189,0.0006974192219786346,0.007515131961554289,-1.8500411323441324,3.21,-0.16575023239731282,75.0
860.2632249426097,1781616509.4981382,-0.03066372126340866,-1.129979133605957,9.77093505859375,-0.03700854256749153,0.0008277650340460241,-0.002712126122787595,-1.8081711851282904,3.22,-0.18383194424859572,75.0
860.2732249423862,1781616509.507664,-0.04551822692155838,-1.5035117864608765,9.771207809448242,-0.03752093017101288,0.0009847222827374935,-0.013708126731216908,-1.7617336405708117,3.23,-0.20144928065430384,75.0
860.2832249421626,1781616509.5171769,-0.06262729316949844,-1.8773287534713745,9.77209186553955,-0.039255186915397644,0.0011735203443095088,-0.02553473971784115,-1.7108458039403474,3.24,-0.21855773869370732,75.0
860.2932249419391,1781616509.528702,-0.08365396410226822,-2.2486572265625,9.773370742797852,-0.04208926483988762,0.0013986497651785612,-0.03822653740644455,-1.6556362223281718,3.25,-0.23511410091698903,75.0
860.3032249417156,1781616509.5382159,-0.10518964380025864,-2.619093656539917,9.774760246276855,-0.04587718844413757,0.0016634323401376605,-0.051791850477457047,-1.596244359929111,3.2600000000000002,-0.25107654451628014,75.0
860.3132249414921,1781616509.5477417,-0.13199767470359802,-2.9838995933532715,9.775980949401855,-0.050453417003154755,0.0019699374679476023,-0.06621423363685608,-1.5328202457420559,3.27,-0.2664047469737007,75.0
860.3232249412686,1781616509.5572553,-0.16014647483825684,-3.343973159790039,9.776748657226562,-0.055638380348682404,0.0023187855258584023,-0.08145390450954437,-1.4655240945839143,3.2800000000000002,-0.28105998791953984,75.0
860.333224941045,1781616509.5667605,-0.15113282203674316,-2.9087255001068115,9.785622596740723,-0.05694578215479851,0.002596822567284107,-0.095128133893013,-1.3945259023730006,3.29,-0.29500524694326985,75.0
860.3432249408215,1781616509.5762768,-0.16906331479549408,-3.1402926445007324,9.78575611114502,-0.05813872441649437,0.0028801404405385256,-0.10866379737854004,-1.320005016704623,3.3000000000000003,-0.3082052971103161,75.0
860.353224940598,1781616509.5854237,-0.18757639825344086,-3.373406171798706,9.78502368927002,-0.05920863524079323,0.0031655931379646063,-0.12203532457351685,-1.2421496838034174,3.31,-0.32062679394835025,75.0
860.3632249403745,1781616509.5945115,-0.20412856340408325,-3.607750415802002,9.783449172973633,-0.06013188883662224,0.0034497566521167755,-0.13521511852741241,-1.1611565729975348,3.3200000000000003,-0.3322383596783256,75.0
860.373224940151,1781616509.6035197,-0.2219553291797638,-3.836914539337158,9.781097412109375,-0.060874275863170624,0.0037290106993168592,-0.14817331731319427,-1.0772302799135158,3.33,-0.34301066247746076,75.0
860.3832249399275,1781616509.6125305,-0.23770558834075928,-4.060696125030518,9.778000831604004,-0.061394911259412766,0.003999331966042519,-0.1608767807483673,-0.9905828096520464,3.34,-0.3529164905739812,75.0
860.3932249397039,1781616509.6220438,-0.25220221281051636,-4.275119781494141,9.774267196655273,-0.06164957582950592,0.004256719257682562,-0.17328983545303345,-0.9014330412426608,3.35,-0.36193082098640783,75.0
860.4032249394804,1781616509.6315691,-0.26575717329978943,-4.4802961349487305,9.769948959350586,-0.061592839658260345,0.004496858920902014,-0.18537379801273346,-0.8100061747375487,3.36,-0.3700308827337833,75.0
860.4132249392569,1781616509.6410823,-0.27643489837646484,-4.673612594604492,9.76521110534668,-0.06118187680840492,0.004715715069323778,-0.19708797335624695,-0.7165331623362581,3.37,-0.3771962143571459,75.0
860.4232249390334,1781616509.6515806,-0.28517815470695496,-4.853780746459961,9.760133743286133,-0.06037667393684387,0.0049092089757323265,-0.20838917791843414,-0.6212501249804214,3.38,-0.3834087156069501,75.0
860.4332249388099,1781616509.6607356,-0.2927590310573578,-5.0200982093811035,9.754844665527344,-0.05914325639605522,0.005073581822216511,-0.21923302114009857,-0.524397755891931,3.39,-0.3886526931658694,75.0
860.4432249385864,1781616509.6712494,-0.29658201336860657,-5.172216415405273,9.749505996704102,-0.05745391920208931,0.0052053602412343025,-0.2295745462179184,-0.42622071256059324,3.4,-0.39291490029147536,75.0
860.4532249383628,1781616509.6807585,-0.29848843812942505,-5.308913230895996,9.744236946105957,-0.055288687348365784,0.0053016734309494495,-0.23936831951141357,-0.32696699871850865,3.41,-0.39618457027866044,75.0
860.4632249381393,1781616509.6902761,-0.29680636525154114,-5.430433750152588,9.739173889160156,-0.05263582244515419,0.005360058043152094,-0.24856984615325928,-0.2268873378608538,3.42,-0.398453443657269,75.0
860.4732249379158,1781616509.6990821,-0.2936643362045288,-5.534933567047119,9.734458923339844,-0.04949231073260307,0.005378813948482275,-0.25713562965393066,-0.12623453989667466,3.43,-0.3997157890562357,75.0
860.4832249376923,1781616509.7086093,-0.2870792746543884,-5.623806953430176,9.730186462402344,-0.04586353152990341,0.005356787703931332,-0.2650240957736969,-0.02526286252907406,3.44,-0.39996841768152647,75.0
860.4932249374688,1781616509.7181234,-0.27907538414001465,-5.695476055145264,9.726465225219727,-0.04176413640379906,0.005293812602758408,-0.2721967399120331,0.075772631021781,3.45,-0.39921069137130866,75.0
860.5032249372452,1781616509.727642,-0.2675310969352722,-5.751816749572754,9.723372459411621,-0.0372178889811039,0.005190370604395866,-0.2786175608634949,0.17661671633051323,3.46,-0.3974445242080035,75.0
860.5132249370217,1781616509.7381637,-0.25390008091926575,-5.7912373542785645,9.720987319946289,-0.03225583955645561,0.005047716200351715,-0.2842544913291931,0.2770146524856354,3.47,-0.39467437768314717,75.0
860.5232249367982,1781616509.7466702,-0.24059560894966125,-5.81361722946167,9.719351768493652,-0.026917196810245514,0.004868065007030964,-0.2890802025794983,0.3767128255869612,3.48,-0.39090724942727756,75.0
860.5332249365747,1781616509.7581847,-0.22300416231155396,-5.821709632873535,9.718461036682129,-0.02124849334359169,0.004654223565012217,-0.29307201504707336,0.47545938939678734,3.49,-0.3861526555333097,75.0
860.5432249363512,1781616509.76772,-0.2064780294895172,-5.8120951652526855,9.71835994720459,-0.015301957726478577,0.004409866873174906,-0.2962118983268738,0.5730049015248151,3.5,-0.38042260651806153,75.0
860.5532249361277,1781616509.7782335,-0.18721477687358856,-5.790884494781494,9.718941688537598,-0.00913618877530098,0.004139194265007973,-0.2984883785247803,0.669102953541667,3.5100000000000002,-0.37373157698264486,75.0
860.5632249359041,1781616509.7887585,-0.16877451539039612,-5.752651214599609,9.720279693603516,-0.002813607221469283,0.003846988780423999,-0.29989567399024963,0.7635107934277852,3.52,-0.366096469048367,75.0
860.5732249356806,1781616509.7995946,-0.15041665732860565,-5.702203750610352,9.722188949584961,0.003599852090701461,0.0035384490620344877,-0.30043476819992065,0.8559899387861558,3.5300000000000002,-0.35753656966050545,75.0
860.5832249354571,1781616509.8091164,-0.1312251091003418,-5.638500690460205,9.724656105041504,0.010035315528512001,0.0032190238125622272,-0.3001127243041992,0.9463067792695401,3.54,-0.34807350186781005,75.0
860.5932249352336,1781616509.8186235,-0.11310676485300064,-5.564158916473389,9.727582931518555,0.016422400251030922,0.0028944688383489847,-0.29894381761550903,1.0342331667004323,3.5500000000000003,-0.33773117020080573,75.0
860.6032249350101,1781616509.82913,-0.11974175274372101,-5.879241943359375,9.722756385803223,0.02049954980611801,0.002655793447047472,-0.2981466054916382,1.1195469913931722,3.56,-0.326535700286874,75.0
860.6132249347866,1781616509.8386462,-0.07954170554876328,-5.372284889221191,9.734437942504883,0.02677861414849758,0.0023395176976919174,-0.295560359954834,1.2020327432226974,3.5700000000000003,-0.31451537285464704,75.0
860.623224934563,1781616509.8487787,-0.04896075278520584,-4.941081523895264,9.744630813598633,0.034613076597452164,0.0019692438654601574,-0.2911871075630188,1.281482056020522,3.58,-0.3017005522944418,75.0
860.6332249343395,1781616509.8572972,-0.023876717314124107,-4.56790828704834,9.753628730773926,0.04345574975013733,0.001567290280945599,-0.28508248925209045,1.357694233927892,3.59,-0.2881236099551629,75.0
860.643224934116,1781616509.8663957,-0.0037671190220862627,-4.239190578460693,9.761606216430664,0.05284089595079422,0.0011542655993252993,-0.2773439586162567,1.4304767583687428,3.6,-0.27381884237147547,75.0
860.6532249338925,1781616509.87463,0.0074315122328698635,-3.936765432357788,9.768688201904297,0.06237051635980606,0.0007487303228117526,-0.2681012749671936,1.4996457743697844,3.61,-0.2588223846277776,75.0
860.663224933669,1781616509.8841426,0.017769454047083855,-3.6648130416870117,9.774788856506348,0.07170192897319794,0.00036684752558358014,-0.2575085461139679,1.5650265549935731,3.62,-0.2431721190778419,75.0
860.6732249334455,1781616509.894671,0.02206609398126602,-3.4081814289093018,9.779948234558105,0.08054199069738388,2.205953569500707e-05,-0.24573875963687897,1.6264539427138514,3.63,-0.22690757965070338,75.0
860.6832249332219,1781616509.9037087,0.02230668254196644,-3.167058229446411,9.784111976623535,0.08863973617553711,-0.00027494493406265974,-0.23297782242298126,1.6837727666184465,3.64,-0.2100698519845189,75.0
860.6932249329984,1781616509.9148352,0.021556992083787918,-2.941746234893799,9.787195205688477,0.0957820788025856,-0.0005164943868294358,-0.21942056715488434,1.7368382343832283,3.65,-0.19270146964068663,75.0
860.7032249327749,1781616509.9273493,0.017763938754796982,-2.729309558868408,9.789259910583496,0.10179127007722855,-0.0006978843011893332,-0.20526716113090515,1.7855162980313088,3.66,-0.17484630666037354,75.0
860.7132249325514,1781616509.9368625,0.012556658126413822,-2.5298569202423096,9.790299415588379,0.10652218759059906,-0.0008171418448910117,-0.19072026014328003,1.8296839925492359,3.67,-0.15654946673488118,75.0
860.7232249323279,1781616509.9463804,0.007625124417245388,-2.345766067504883,9.790410041809082,0.10986054688692093,-0.0008749742992222309,-0.17598192393779755,1.8692297465074281,3.68,-0.1378571692698069,75.0
860.7332249321043,1781616509.9569025,0.0014478794764727354,-2.1766245365142822,9.789668083190918,0.1117217019200325,-0.0008745878003537655,-0.1612512171268463,1.9040536638993035,3.69,-0.11881663263081386,75.0
860.7432249318808,1781616509.9674187,-0.003951357677578926,-2.024066209793091,9.788302421569824,0.11204952001571655,-0.0008209797670133412,-0.1467226892709732,1.934067776487222,3.7,-0.09947595486594164,75.0
860.7532249316573,1781616509.97994,-0.009195280261337757,-1.890597939491272,9.78646183013916,0.11081495881080627,-0.0007208075257949531,-0.13258357346057892,1.9591962660177875,3.71,-0.07988399220576377,75.0
860.7632249314338,1781616509.989456,-0.013065611012279987,-1.7760134935379028,9.784379005432129,0.10801541805267334,-0.000581875501666218,-0.11901326477527618,1.979375655746155,3.72,-0.060090235648302216,75.0
860.7732249312103,1781616509.9994946,-0.015168077312409878,-1.6842094659805298,9.782258987426758,0.103673055768013,-0.00041276696720160544,-0.10618098080158234,1.9945549707815624,3.73,-0.04014468594048659,75.0
860.7832249309868,1781616510.0100067,-0.017563512548804283,-1.6144720315933228,9.780366897583008,0.09783407300710678,-0.00022213070769794285,-0.09424471855163574,2.0046958668578303,3.74,-0.020097727271908287,75.0
860.7932249307632,1781616510.0205324,-0.018352579325437546,-1.567798137664795,9.77890682220459,0.09056710451841354,-1.8364804418524727e-05,-0.08335000276565552,2.009772727190799,3.75,-2.9391523179536476e-16,75.0
860.8032249305397,1781616510.030045,-0.01949780434370041,-1.4833472967147827,9.778705596923828,0.08230475336313248,0.000190594611922279,-0.07345250993967056,2.0097727271907995,3.7600000000000002,0.0200977272719077,75.0
860.8132249303162,1781616510.0395536,-0.01946229487657547,-1.3115211725234985,9.780163764953613,0.07374667376279831,0.0003982200287282467,-0.06431742757558823,2.0046958668578307,3.77,0.04014468594048601,75.0
860.8232249300927,1781616510.0480738,-0.02251279354095459,-1.073900818824768,9.78276252746582,0.06543499231338501,0.0005997294210828841,-0.055702801793813705,1.9945549707817034,3.7800000000000002,0.06009023564830304,75.0
860.8332249298692,1781616510.057599,-0.0245533250272274,-0.7926527261734009,9.786094665527344,0.05778057873249054,0.0007921145297586918,-0.04737061262130737,1.9793756557460156,3.79,0.0798839922057632,75.0
860.8432249296457,1781616510.0671122,-0.029104318469762802,-0.47651559114456177,9.789820671081543,0.051085714250802994,0.0009741508401930332,-0.039095550775527954,1.9591962660179263,3.8000000000000003,0.09947595486594246,75.0
860.8532249294221,1781616510.076637,-0.03411032631993294,-0.13984954357147217,9.793743133544922,0.045560769736766815,0.00114622141700238,-0.030670495703816414,1.9340677764870848,3.81,0.11881663263081331,75.0
860.8632249291986,1781616510.0851498,-0.04253523051738739,0.21435849368572235,9.797586441040039,0.04133925959467888,0.001310114050284028,-0.021911153569817543,1.9040536638994368,3.8200000000000003,0.13785716926980768,75.0
860.8732249289751,1781616510.0946765,-0.05276256799697876,0.5769426822662354,9.801139831542969,0.03848874941468239,0.0014686924405395985,-0.012658636085689068,1.8692297465072976,3.83,0.15654946673488065,75.0
860.8832249287516,1781616510.1057134,-0.06632231920957565,0.9462369084358215,9.804238319396973,0.03702128678560257,0.0016257503302767873,-0.002781242597848177,1.8296839925492359,3.84,0.174846306660373,75.0
860.8932249285281,1781616510.1172173,-0.08205355703830719,1.3183796405792236,9.806669235229492,0.03690194711089134,0.0017855919431895018,0.007824952714145184,1.7855162980313088,3.85,0.1927014696406861,75.0
860.9032249283046,1781616510.1307423,-0.10098573565483093,1.691609501838684,9.80826187133789,0.03805597126483917,0.0019529018318280578,0.019235754385590553,1.7368382343832338,3.86,0.21006985198451844,75.0
860.913224928081,1781616510.1402555,-0.123210109770298,2.064756393432617,9.808854103088379,0.040375493466854095,0.0021324048284441233,0.031499091535806656,1.6837727666184437,3.87,0.22690757965070288,75.0
860.9232249278575,1781616510.1552744,-0.14835770428180695,2.435159683227539,9.808286666870117,0.0437253899872303,0.0023285245988518,0.04463665559887886,1.626453942713854,3.88,0.24317211907784142,75.0
860.933224927634,1781616510.165789,-0.17656360566616058,2.8032631874084473,9.806443214416504,0.04794866591691971,0.0025454049464315176,0.05864415690302849,1.565026554993576,3.89,0.2588223846277772,75.0
860.9432249274105,1781616510.1753178,-0.2059755176305771,3.164885997772217,9.80322265625,0.052871860563755035,0.0027862919960170984,0.07349351793527603,1.49964577436979,3.9,0.2738188423714751,75.0
860.953224927187,1781616510.18783,-0.23904091119766235,3.5231435298919678,9.798534393310547,0.05831002816557884,0.003053681692108512,0.0891338437795639,1.4304767583687372,3.91,0.28812360995516245,75.0
860.9632249269634,1781616510.1988735,-0.21207483112812042,2.9395816326141357,9.785246849060059,0.05900242179632187,0.0032117341179400682,0.10274427384138107,1.357694233927892,3.92,0.30170055229444137,75.0
860.9732249267399,1781616510.2074,-0.23076754808425903,3.1945300102233887,9.780435562133789,0.05967444181442261,0.0033682528883218765,0.11615964025259018,1.2814820560206164,3.93,0.31451537285464753,75.0
860.9832249265164,1781616510.2189217,-0.2476440817117691,3.44293212890625,9.775501251220703,0.06029336899518967,0.003523977240547538,0.1293657273054123,1.2020327432226086,3.94,0.3265357002868736,75.0
860.9932249262929,1781616510.2274468,-0.2633768916130066,3.686889886856079,9.770398139953613,0.06081731617450714,0.0036791746970266104,0.14234347641468048,1.1195469913932554,3.95,0.3377311702008062,75.0
861.0032249260694,1781616510.2419605,-0.2794395089149475,3.923532247543335,9.765142440795898,0.061197515577077866,0.0038334913551807404,0.15506936609745026,1.0342331667003657,3.96,0.34807350186780983,75.0
861.0132249258459,1781616510.2549996,-0.292208194732666,4.147627353668213,9.759830474853516,0.061382487416267395,0.003986043855547905,0.16751493513584137,0.9463067792695956,3.97,0.3575365696605058,75.0
861.0232249256223,1781616510.2645245,-0.30685773491859436,4.369682312011719,9.754371643066406,0.06133714318275452,0.004135053604841232,0.17962878942489624,0.8559899387861003,3.98,0.3660964690483668,75.0
861.0332249253988,1781616510.273524,-0.3157564401626587,4.5647406578063965,9.749014854431152,0.060971491038799286,0.004279088694602251,0.1914152354001999,0.7635107934277852,3.99,0.37373157698264464,75.0
861.0432249251753,1781616510.2820377,-0.3251797556877136,4.754329204559326,9.743642807006836,0.06026308238506317,0.00441540265455842,0.20281212031841278,0.6691029535416726,4.0,0.38042260651806137,75.0
861.0532249249518,1781616510.2915637,-0.33151698112487793,4.9307780265808105,9.738431930541992,0.059170790016651154,0.004541382193565369,0.21377769112586975,0.5730049015248151,4.01,0.3861526555333095,75.0
861.0632249247283,1781616510.3040931,-0.3349553942680359,5.091042518615723,9.733413696289062,0.05765952169895172,0.004654076881706715,0.22426827251911163,0.47545938939678734,4.0200000000000005,0.3909072494272774,75.0
861.0732249245048,1781616510.3146276,-0.33597010374069214,5.236480712890625,9.7286958694458,0.055702559649944305,0.004750367719680071,0.23423978686332703,0.37671282558698893,4.03,0.3946743776831473,75.0
861.0832249242812,1781616510.3236275,-0.3337741494178772,5.364643573760986,9.724382400512695,0.05328088253736496,0.004827406723052263,0.2436477392911911,0.2770146524856132,4.04,0.3974445242080034,75.0
861.0932249240577,1781616510.3336518,-0.3285941481590271,5.478267192840576,9.720532417297363,0.050384920090436935,0.004882308188825846,0.2524484395980835,0.17661671633051879,4.05,0.3992106913713086,75.0
861.1032249238342,1781616510.3461792,-0.32182133197784424,5.574761867523193,9.717220306396484,0.04701334983110428,0.0049126241356134415,0.2605993151664734,0.07577263102178655,4.0600000000000005,0.39996841768152647,75.0
861.1132249236107,1781616510.3557043,-0.3108735680580139,5.653724670410156,9.714553833007812,0.04317430406808853,0.004916215315461159,0.26805993914604187,-0.02526286252907406,4.07,0.3997157890562357,75.0
861.1232249233872,1781616510.3652096,-0.29856744408607483,5.717688083648682,9.712554931640625,0.03888503089547157,0.004891535732895136,0.27479273080825806,-0.1262345398966691,4.08,0.39845344365726904,75.0
861.1332249231637,1781616510.374723,-0.283016562461853,5.763396739959717,9.711297988891602,0.03417132794857025,0.004837515763938427,0.2807636857032776,-0.22688733786084825,4.09,0.39618457027866055,75.0
861.1432249229401,1781616510.384915,-0.2659659683704376,5.794826984405518,9.710787773132324,0.029066963121294975,0.004753895103931427,0.2859421968460083,-0.32696699871847534,4.1,0.3929149002914758,75.0
861.1532249227166,1781616510.3944194,-0.2476271390914917,5.809571743011475,9.71102523803711,0.023613227531313896,0.004640958737581968,0.2903025150299072,-0.426220712560621,4.11,0.3886526931658696,75.0
861.1632249224931,1781616510.4054282,-0.2266198992729187,5.80654764175415,9.712045669555664,0.017857858911156654,0.004499704111367464,0.2938241958618164,-0.5243977558919255,4.12,0.38340871560695033,75.0
861.1732249222696,1781616510.4146268,-0.2062423974275589,5.792022705078125,9.713744163513184,0.0118553526699543,0.004331768956035376,0.2964921295642853,-0.6212501249804214,4.13,0.3771962143571461,75.0
861.1832249220461,1781616510.4241395,-0.1827746033668518,5.759645938873291,9.716155052185059,0.005664564669132233,0.00413956493139267,0.2982972264289856,-0.7165331623362581,4.14,0.37003088273378354,75.0
861.1932249218225,1781616510.4336596,-0.1619005799293518,5.715498447418213,9.719167709350586,-0.0006508452352136374,0.003926011733710766,0.29923632740974426,-0.8100061747376042,4.15,0.3619308209864075,75.0
861.203224921599,1781616510.4441779,-0.13879579305648804,5.657572269439697,9.722718238830566,-0.007024418096989393,0.003694497514516115,0.2993132174015045,-0.9014330412425942,4.16,0.35291649057398156,75.0
861.2132249213755,1781616510.4521866,-0.11729609966278076,5.58746862411499,9.726698875427246,-0.013387750834226608,0.0034488383680582047,0.29853808879852295,-0.9905828096520464,4.17,0.3430106624774611,75.0
861.223224921152,1781616510.4642155,-0.13934139907360077,6.098818778991699,9.730369567871094,-0.016447102651000023,0.0033211600966751575,0.29869920015335083,-1.0772302799135158,4.18,0.33223835967832593,75.0
861.2332249209285,1781616510.4747415,-0.08888960629701614,5.559481620788574,9.73277473449707,-0.02200387790799141,0.003092763712629676,0.2970581352710724,-1.1611565729975293,4.19,0.32062679394835064,75.0
861.243224920705,1781616510.4872622,-0.046687379479408264,5.108110427856445,9.736820220947266,-0.029369177296757698,0.0027883565053343773,0.2935948967933655,-1.2421496838035118,4.2,0.3082052971103155,75.0
861.2532249204814,1781616510.498027,-0.011522311717271805,4.717905044555664,9.742430686950684,-0.037962038069963455,0.0024317591451108456,0.28834763169288635,-1.3200050167045285,4.21,0.29500524694327024,75.0
861.2632249202579,1781616510.5085576,0.01653730310499668,4.375694751739502,9.749344825744629,-0.047287970781326294,0.0020450500305742025,0.2814001739025116,-1.394525902372995,4.22,0.2810599879195403,75.0
861.2732249200344,1781616510.5210712,0.03922085464000702,4.068508148193359,9.757221221923828,-0.05692397430539131,0.0016483281506225467,0.2728714346885681,-1.4655240945840198,4.23,0.2664047469737001,75.0
861.2832249198109,1781616510.5325956,0.05565763637423515,3.7878410816192627,9.765643119812012,-0.06650704145431519,0.0012591698905453086,0.26290786266326904,-1.5328202457419504,4.24,0.2510765445162806,75.0
861.2932249195874,1781616510.5421095,0.06720340996980667,3.5260472297668457,9.774211883544922,-0.07572490721940994,0.0008925008005462587,0.25167641043663025,-1.5962443599291054,4.25,0.23511410091698953,75.0
861.3032249193639,1781616510.5551481,0.07383266091346741,3.2819936275482178,9.782548904418945,-0.08430927991867065,0.000560283602681011,0.23935876786708832,-1.6556362223281744,4.26,0.2185577386937078,75.0
861.3132249191403,1781616510.5676732,0.07740306109189987,3.0502824783325195,9.790316581726074,-0.0920315831899643,0.00027159007731825113,0.22614747285842896,-1.7108458039403445,4.2700000000000005,0.20144928065430434,75.0
861.3232249189168,1781616510.5801857,0.07797949016094208,2.832205057144165,9.79715633392334,-0.09869840741157532,3.221141014364548e-05,0.21224148571491241,-1.7617336405709338,4.28,0.183831944248595,75.0
861.3332249186933,1781616510.58971,0.07507698237895966,2.628772497177124,9.802864074707031,-0.10414969176054001,-0.0001548158616060391,0.1978430300951004,-1.8081711851281657,4.29,0.16575023239731335,75.0
861.3432249184698,1781616510.5997493,0.07149961590766907,2.4360134601593018,9.807310104370117,-0.10825701057910919,-0.00028913794085383415,0.18315498530864716,-1.8500411323441295,4.3,0.14724982107387205,75.0
861.3532249182463,1781616510.6082566,0.06566383689641953,2.260517120361328,9.810369491577148,-0.11092132329940796,-0.00037292257184162736,0.16837842762470245,-1.8872377150988884,4.3100000000000005,0.12837744392288317,75.0
861.3632249180228,1781616510.6167822,0.05911860242486,2.099666118621826,9.8120756149292,-0.11207250505685806,-0.00041029549902305007,0.1537100374698639,-1.9196669715953893,4.32,0.10918077420692927,75.0
861.3732249177992,1781616510.6302974,0.05328590050339699,1.9568169116973877,9.812514305114746,-0.11166824400424957,-0.0004069876449648291,0.13934098184108734,-1.9472469827176417,4.33,0.08970830437975286,75.0
861.3832249175757,1781616510.6388102,0.04633371904492378,1.8328354358673096,9.811821937561035,-0.10969270020723343,-0.0003698650107253343,0.12545450031757355,-1.9699080789642207,4.34,0.07000922359011065,75.0
861.3932249173522,1781616510.6483266,0.040586840361356735,1.7300138473510742,9.810157775878906,-0.10615567117929459,-0.0003065135097131133,0.11222462356090546,-1.9875930164390299,4.3500000000000005,0.05013329342572035,75.0
861.4032249171287,1781616510.6578481,0.03548525273799896,1.6482535600662231,9.807774543762207,-0.10109158605337143,-0.000224665564019233,0.09981479495763779,-2.000257121454737,4.36,0.03013072221117298,75.0
861.4132249169052,1781616510.6673658,0.03011426329612732,1.5900005102157593,9.804923057556152,-0.09455767273902893,-0.0001317029818892479,0.0883767306804657,-2.007868403383827,4.37,0.010052038177334709,75.0
861.4232249166816,1781616510.6768718,0.024424567818641663,1.5414060354232788,9.80168342590332,-0.08671848475933075,-3.438222483964637e-05,0.07800491899251938,-2.010407635466873,4.38,-0.010052038177334023,75.0
861.4332249164581,1781616510.6853862,0.020648401230573654,1.4097450971603394,9.797544479370117,-0.0782502219080925,6.204577948665246e-05,0.06851544231176376,-2.007868403383827,4.39,-0.030130722211172297,75.0
861.4432249162346,1781616510.6938992,0.01644725166261196,1.2020572423934937,9.792724609375,-0.06977013498544693,0.00015432709187734872,0.059668440371751785,-2.0002571214550184,4.4,-0.05013329342572248,75.0
861.4532249160111,1781616510.702421,0.012652398087084293,0.9402478933334351,9.787749290466309,-0.061751723289489746,0.0002416376955807209,0.0512225367128849,-1.987593016438749,4.41,-0.07000922359010997,75.0
861.4632249157876,1781616510.7134366,0.00918177142739296,0.6394500136375427,9.782991409301758,-0.05454929918050766,0.0003250975569244474,0.04294508695602417,-1.969908078964222,4.42,-0.08970830437975219,75.0
861.4732249155641,1781616510.7249606,0.003437622217461467,0.31363287568092346,9.778793334960938,-0.048417434096336365,0.00040762824937701225,0.03461923450231552,-1.947246982717643,4.43,-0.10918077420692862,75.0
861.4832249153405,1781616510.7354863,-0.0016298064729198813,-0.03495028614997864,9.775392532348633,-0.04352729395031929,0.0004936589975841343,0.02604902721941471,-1.919666971595521,4.44,-0.12837744392288383,75.0
861.493224915117,1781616510.74601,-0.009292187169194221,-0.39234286546707153,9.772927284240723,-0.03997800499200821,0.0005884919664822519,0.017062636092305183,-1.8872377150987552,4.45,-0.14724982107387138,75.0
861.5032249148935,1781616510.7555382,-0.018814310431480408,-0.7592769265174866,9.771480560302734,-0.037809137254953384,0.0006981015903875232,0.007514706812798977,-1.850041132344135,4.46,-0.16575023239731274,75.0
861.51322491467,1781616510.7670522,-0.03082859516143799,-1.131014347076416,9.7709321975708,-0.037008754909038544,0.0008284141076728702,-0.0027124627958983183,-1.8081711851281657,4.47,-0.1838319442485944,75.0
861.5232249144465,1781616510.7795784,-0.04485555738210678,-1.5034704208374023,9.771215438842773,-0.03752140700817108,0.0009853492956608534,-0.013708348385989666,-1.7617336405710615,4.48,-0.201449280654305,75.0
