t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
817.4793360624462,1781615358.3449347,1.5357130765914917,-3.300114870071411,9.763965606689453,-0.0779237449169159,0.003564191982150078,-0.11285165697336197,-1.4655240945839143,3.2800000000000002,-0.28105998791953984,85.0
817.4893360622227,1781615358.3554504,1.5119227170944214,-3.557300567626953,9.763139724731445,-0.08102630823850632,0.004174295347183943,-0.1275532990694046,-1.3945259023730006,3.29,-0.29500524694326985,85.0
817.4993360619992,1781615358.3664486,1.4895554780960083,-3.821404457092285,9.761006355285645,-0.08392754197120667,0.0048010339960455894,-0.14201202988624573,-1.320005016704623,3.3000000000000003,-0.3082052971103161,85.0
817.5093360617757,1781615358.3754601,1.4653444290161133,-4.079987049102783,9.757631301879883,-0.08656179159879684,0.005437453743070364,-0.1562095284461975,-1.2421496838034174,3.31,-0.32062679394835025,85.0
817.5193360615522,1781615358.385533,1.441975712776184,-4.335179805755615,9.753037452697754,-0.08884793519973755,0.00607632240280509,-0.1701214760541916,-1.1611565729975348,3.3200000000000003,-0.3322383596783256,85.0
817.5293360613286,1781615358.3963203,1.4190380573272705,-4.581160545349121,9.747380256652832,-0.09069890528917313,0.006709934212267399,-0.18371768295764923,-1.0772302799135158,3.33,-0.34301066247746076,85.0
817.5393360611051,1781615358.4072397,1.3976175785064697,-4.820435047149658,9.740681648254395,-0.09202789515256882,0.007330126129090786,-0.1969604790210724,-0.9905828096520464,3.34,-0.3529164905739812,85.0
817.5493360608816,1781615358.4167418,1.3775005340576172,-5.045857906341553,9.733199119567871,-0.092751644551754,0.00792854093015194,-0.20980651676654816,-0.9014330412426608,3.35,-0.36193082098640783,85.0
817.5593360606581,1781615358.4272528,1.3586161136627197,-5.258988857269287,9.725096702575684,-0.09279662370681763,0.008496849797666073,-0.22220751643180847,-0.8100061747375487,3.36,-0.3700308827337833,85.0
817.5693360604346,1781615358.4367542,1.3415627479553223,-5.459011077880859,9.731019020080566,-0.09218230843544006,0.009122096933424473,-0.23411008715629578,-0.7165331623362581,3.37,-0.3771962143571459,85.0
817.5793360602111,1781615358.447262,1.324460506439209,-5.645927429199219,9.7559175491333,-0.09097585827112198,0.009924299083650112,-0.24545997381210327,-0.6212501249804214,3.38,-0.3834087156069501,85.0
817.5893360599875,1781615358.4573238,1.3102463483810425,-5.81710958480835,9.792439460754395,-0.08922666311264038,0.010975483804941177,-0.2562043070793152,-0.524397755891931,3.39,-0.3886526931658694,85.0
817.599336059764,1781615358.4685519,1.3300331830978394,-5.560288906097412,9.815917015075684,-0.08297804743051529,0.01201843935996294,-0.2649902105331421,-0.42622071256059324,3.4,-0.39291490029147536,85.0
817.6093360595405,1781615358.4786408,1.324136734008789,-5.757979393005371,9.838972091674805,-0.07692985236644745,0.013208534568548203,-0.27271708846092224,-0.32696699871850865,3.41,-0.39618457027866044,85.0
817.619336059317,1781615358.4896948,1.3181148767471313,-5.918460369110107,9.853890419006348,-0.07106509804725647,0.014492792077362537,-0.27956536412239075,-0.2268873378608538,3.42,-0.398453443657269,85.0
817.6293360590935,1781615358.4997098,1.3185807466506958,-6.058982849121094,9.85710334777832,-0.06537208706140518,0.015796126797795296,-0.2856747508049011,-0.12623453989667466,3.43,-0.3997157890562357,85.0
817.63933605887,1781615358.5102248,1.3188388347625732,-6.176968574523926,9.850334167480469,-0.05985559523105621,0.017052823677659035,-0.2911547124385834,-0.02526286252907406,3.44,-0.39996841768152647,85.0
817.6493360586464,1781615358.5197227,1.2927576303482056,-6.64257287979126,9.856213569641113,-0.058132901787757874,0.018511347472667694,-0.2972506284713745,0.075772631021781,3.45,-0.39921069137130866,85.0
817.6593360584229,1781615358.5302408,1.307850956916809,-6.550652503967285,9.844486236572266,-0.05477844551205635,0.019838275387883186,-0.3027924597263336,0.17661671633051323,3.46,-0.3974445242080035,85.0
817.6693360581994,1781615358.5403085,1.3288955688476562,-6.486971378326416,9.817063331604004,-0.050063930451869965,0.020926186814904213,-0.30754736065864563,0.2770146524856354,3.47,-0.39467437768314717,85.0
817.6793360579759,1781615358.5507507,1.3509764671325684,-6.431149959564209,9.777026176452637,-0.04416956752538681,0.0216851606965065,-0.31136417388916016,0.3767128255869612,3.48,-0.39090724942727756,85.0
817.6893360577524,1781615358.5602698,1.3772554397583008,-6.377214431762695,9.726969718933105,-0.037221115082502365,0.022041713818907738,-0.31414759159088135,0.47545938939678734,3.49,-0.3861526555333097,85.0
817.6993360575289,1781615358.5693467,1.4051463603973389,-6.31897497177124,9.669356346130371,-0.029311703518033028,0.021937811747193336,-0.31584230065345764,0.5730049015248151,3.5,-0.38042260651806153,85.0
817.7093360573053,1781615358.5785136,1.4352309703826904,-6.250905513763428,9.606546401977539,-0.020517513155937195,0.02133001759648323,-0.3164229094982147,0.669102953541667,3.5100000000000002,-0.37373157698264486,85.0
817.7193360570818,1781615358.5870273,1.4655588865280151,-6.169697284698486,9.540610313415527,-0.010907497256994247,0.020188521593809128,-0.3158859312534332,0.7635107934277852,3.52,-0.366096469048367,85.0
817.7293360568583,1781615358.5965786,1.4963581562042236,-6.078688621520996,9.47349739074707,-0.0005503936554305255,0.01849721372127533,-0.31424564123153687,0.8559899387861558,3.5300000000000002,-0.35753656966050545,85.0
817.7393360566348,1781615358.6055913,1.526559591293335,-5.971510410308838,9.407122611999512,0.010480957105755806,0.016252344474196434,-0.31153157353401184,0.9463067792695401,3.54,-0.34807350186781005,85.0
817.7493360564113,1781615358.6147194,1.5569982528686523,-5.856109142303467,9.342972755432129,0.02210654504597187,0.013461991213262081,-0.30778515338897705,1.0342331667004323,3.5500000000000003,-0.33773117020080573,85.0
817.7593360561877,1781615358.625226,1.5852645635604858,-5.724940299987793,9.28273868560791,0.0342390201985836,0.010145147331058979,-0.3030601441860199,1.1195469913931722,3.56,-0.326535700286874,85.0
817.7693360559642,1781615358.6356196,1.5991488695144653,-5.76284122467041,9.237665176391602,0.044940292835235596,0.006482219789177179,-0.2981344759464264,1.2020327432226974,3.5700000000000003,-0.31451537285464704,85.0
817.7793360557407,1781615358.6447327,1.6500310897827148,-5.221497058868408,9.177302360534668,0.060068581253290176,0.0021137360017746687,-0.2910204231739044,1.281482056020522,3.58,-0.3017005522944418,85.0
817.7893360555172,1781615358.6552377,1.6921164989471436,-4.790448188781738,9.106760025024414,0.07824245095252991,-0.002993223024532199,-0.28168636560440063,1.357694233927892,3.59,-0.2881236099551629,85.0
817.7993360552937,1781615358.6653202,1.7269536256790161,-4.423189163208008,9.033025741577148,0.09844762831926346,-0.008830872364342213,-0.27027520537376404,1.4304767583687428,3.6,-0.27381884237147547,85.0
817.8093360550702,1781615358.6756108,1.7562836408615112,-4.094400405883789,8.961201667785645,0.11990942806005478,-0.01535993441939354,-0.257028728723526,1.4996457743697844,3.61,-0.2588223846277776,85.0
817.8193360548466,1781615358.685123,1.77785325050354,-3.7785115242004395,8.895520210266113,0.14201223850250244,-0.02251620590686798,-0.24224047362804413,1.5650265549935731,3.62,-0.2431721190778419,85.0
817.8293360546231,1781615358.695144,1.6494094133377075,-3.624840259552002,10.355117797851562,0.1550467312335968,-0.02016366273164749,-0.22610148787498474,1.6264539427138514,3.63,-0.22690757965070338,85.0
817.8393360543996,1781615358.7056627,1.6501758098602295,-3.248976230621338,10.383536338806152,0.16669735312461853,-0.017637360841035843,-0.20934265851974487,1.6837727666184465,3.64,-0.2100698519845189,85.0
817.8493360541761,1781615358.714907,1.6527011394500732,-2.9028451442718506,10.380501747131348,0.17655904591083527,-0.015089907683432102,-0.1921885460615158,1.7368382343832283,3.65,-0.19270146964068663,85.0
817.8593360539526,1781615358.7254126,1.6512558460235596,-2.5726559162139893,10.353976249694824,0.18433570861816406,-0.012635314837098122,-0.17487867176532745,1.7855162980313088,3.66,-0.17484630666037354,85.0
817.8693360537291,1781615358.7354894,1.6509779691696167,-2.2646074295043945,10.310232162475586,0.18981528282165527,-0.01035426277667284,-0.1576538234949112,1.8296839925492359,3.67,-0.15654946673488118,85.0
817.8793360535055,1781615358.7457082,1.6498340368270874,-1.9745393991470337,10.254963874816895,0.19285613298416138,-0.008298467844724655,-0.1407497078180313,1.8692297465074281,3.68,-0.1378571692698069,85.0
817.889336053282,1781615358.7548356,1.6480621099472046,-1.707168698310852,10.193007469177246,0.19337497651576996,-0.006496128160506487,-0.12439116835594177,1.9040536638993035,3.69,-0.11881663263081386,85.0
817.8993360530585,1781615358.766352,1.6469208002090454,-1.4641574621200562,10.128421783447266,0.19134026765823364,-0.004956622142344713,-0.10878962278366089,1.934067776487222,3.7,-0.09947595486594164,85.0
817.909336052835,1781615358.7747648,1.6459563970565796,-1.248909592628479,10.064495086669922,0.1867658942937851,-0.00367496139369905,-0.09414121508598328,1.9591962660177875,3.71,-0.07988399220576377,85.0
817.9193360526115,1781615358.7852829,1.6448975801467896,-1.061263918876648,10.003820419311523,0.17970746755599976,-0.002635597949847579,-0.08062586933374405,1.979375655746155,3.72,-0.060090235648302216,85.0
817.929336052388,1781615358.7949347,1.6452648639678955,-0.9074711799621582,9.948295593261719,0.17025677859783173,-0.0018159345490857959,-0.06840547919273376,1.9945549707815624,3.73,-0.04014468594048659,85.0
817.9393360521644,1781615358.8054488,1.6462165117263794,-0.7852431535720825,9.89929485321045,0.15853942930698395,-0.0011890159221366048,-0.057624176144599915,2.0046958668578303,3.74,-0.020097727271908287,85.0
817.9493360519409,1781615358.8149543,1.6464732885360718,-0.6991527080535889,9.857596397399902,0.14470987021923065,-0.0007258651894517243,-0.048407044261693954,2.009772727190799,3.75,-2.9391523179536476e-16,85.0
817.9593360517174,1781615358.825462,1.6484309434890747,-0.580791175365448,9.823854446411133,0.12963737547397614,-0.0003965358482673764,-0.04060301184654236,2.0097727271907995,3.7600000000000002,0.0200977272719077,85.0
817.9693360514939,1781615358.834967,1.6479580402374268,-0.38237321376800537,9.797867774963379,0.11465184390544891,-0.0001710080832708627,-0.033770784735679626,2.0046958668578307,3.77,0.04014468594048601,85.0
817.9793360512704,1781615358.8454723,1.646901249885559,-0.13619191944599152,9.778640747070312,0.1006721705198288,-2.0427865820238367e-05,-0.02745070867240429,1.9945549707817034,3.7800000000000002,0.06009023564830304,85.0
817.9893360510468,1781615358.8549771,1.6444205045700073,0.13613280653953552,9.765321731567383,0.08832155913114548,8.295398583868518e-05,-0.021210115402936935,1.9793756557460156,3.79,0.0798839922057632,85.0
817.9993360508233,1781615358.8654823,1.6408029794692993,0.4220677614212036,9.756979942321777,0.07800500094890594,0.00016455155855510384,-0.014667117968201637,1.9591962660179263,3.8000000000000003,0.09947595486594246,85.0
818.0093360505998,1781615358.8764956,1.6343367099761963,0.7191529870033264,9.752653121948242,0.0699632316827774,0.00024697091430425644,-0.007502061780542135,1.9340677764870848,3.81,0.11881663263081331,85.0
818.0193360503763,1781615358.886503,1.6248551607131958,1.0273351669311523,9.751461029052734,0.06430875509977341,0.00034994081943295896,0.0005401372327469289,1.9040536638994368,3.8200000000000003,0.13785716926980768,85.0
818.0293360501528,1781615358.8953612,1.6137491464614868,1.3402140140533447,9.752537727355957,0.061051249504089355,0.0004899903433397412,0.009651601314544678,1.8692297465072976,3.83,0.15654946673488065,85.0
818.0393360499293,1781615358.9053683,1.5984241962432861,1.6640466451644897,9.755025863647461,0.060118868947029114,0.0006805825978517532,0.019964681938290596,1.8296839925492359,3.84,0.174846306660373,85.0
818.0493360497057,1781615358.9163222,1.5799860954284668,1.9967581033706665,9.758166313171387,0.06137215346097946,0.0009323646663688123,0.03155781701207161,1.7855162980313088,3.85,0.1927014696406861,85.0
818.0593360494822,1781615358.9253254,1.557331919670105,2.3399269580841064,9.761235237121582,0.06461720913648605,0.0012532522669062018,0.04446079581975937,1.7368382343832338,3.86,0.21006985198451844,85.0
818.0693360492587,1781615358.93536,1.5330512523651123,2.6890676021575928,9.763631820678711,0.06961612403392792,0.0016487314132973552,0.058660708367824554,1.6837727666184437,3.87,0.22690757965070288,85.0
818.0793360490352,1781615358.9462738,1.5023356676101685,3.0546884536743164,9.76473331451416,0.07609879225492477,0.002122048754245043,0.07410616427659988,1.626453942713854,3.88,0.24317211907784142,85.0
818.0893360488117,1781615358.955285,1.4905955791473389,3.011138916015625,9.761487007141113,0.07964317500591278,0.0025856350548565388,0.08908785879611969,1.565026554993576,3.89,0.2588223846277772,85.0
818.0993360485882,1781615358.9654565,1.4706796407699585,3.240885019302368,9.760034561157227,0.08282287418842316,0.0030794856138527393,0.10397446155548096,1.49964577436979,3.9,0.2738188423714751,85.0
818.1093360483646,1781615358.9749084,1.4473847150802612,3.4946787357330322,9.757786750793457,0.08574376255273819,0.003601486561819911,0.11869919300079346,1.4304767583687372,3.91,0.28812360995516245,85.0
818.1193360481411,1781615358.9854138,1.4252138137817383,3.7594048976898193,9.754708290100098,0.08843480795621872,0.004148558713495731,0.13321930170059204,1.357694233927892,3.92,0.30170055229444137,85.0
818.1293360479176,1781615358.995218,1.4022635221481323,4.02787971496582,9.750617027282715,0.09087376296520233,0.004716283641755581,0.14750182628631592,1.2814820560206164,3.93,0.31451537285464753,85.0
818.1393360476941,1781615359.0047228,1.3780146837234497,4.295383930206299,9.745540618896484,0.09300688654184341,0.005299337208271027,0.16151580214500427,1.2020327432226086,3.94,0.3265357002868736,85.0
818.1493360474706,1781615359.0152285,1.355558156967163,4.5567946434021,9.739459037780762,0.09476284682750702,0.005891506560146809,0.17522840201854706,1.1195469913932554,3.95,0.3377311702008062,85.0
818.159336047247,1781615359.0255096,1.3341350555419922,4.809597015380859,9.732490539550781,0.09606277942657471,0.006485659629106522,0.18860259652137756,1.0342331667003657,3.96,0.34807350186780983,85.0
818.1693360470235,1781615359.035563,1.3121987581253052,5.055254936218262,9.7246732711792,0.09682632982730865,0.007074052933603525,0.20159603655338287,0.9463067792695956,3.97,0.3575365696605058,85.0
818.1793360468,1781615359.0448594,1.2925573587417603,5.286622047424316,9.728282928466797,0.09704417735338211,0.007727356161922216,0.21416188776493073,0.8559899387861003,3.98,0.3660964690483668,85.0
818.1893360465765,1781615359.055374,1.2716847658157349,5.5074005126953125,9.757379531860352,0.09680191427469254,0.008608542382717133,0.2262500375509262,0.7635107934277852,3.99,0.37373157698264464,85.0
818.199336046353,1781615359.0663831,1.2838867902755737,5.307938575744629,9.783208847045898,0.09219372272491455,0.009562925435602665,0.236502543091774,0.6691029535416726,4.0,0.38042260651806137,85.0
818.2093360461295,1781615359.0763907,1.2724425792694092,5.504707336425781,9.819104194641113,0.08737508207559586,0.010752028785645962,0.24568012356758118,0.5730049015248151,4.01,0.3861526555333095,85.0
818.219336045906,1781615359.0863519,1.2631136178970337,5.677699565887451,9.855539321899414,0.08246926963329315,0.012179485522210598,0.2539060711860657,0.47545938939678734,4.0200000000000005,0.3909072494272774,85.0
818.2293360456824,1781615359.09694,1.2557580471038818,5.832176208496094,9.880804061889648,0.07753580063581467,0.013773322105407715,0.2612898051738739,0.37671282558698893,4.03,0.3946743776831473,85.0
818.2393360454589,1781615359.1064544,1.2522107362747192,5.971187591552734,9.892199516296387,0.07261523604393005,0.015443551354110241,0.2679274082183838,0.2770146524856132,4.04,0.3974445242080034,85.0
818.2493360452354,1781615359.1154613,1.2495425939559937,6.095846176147461,9.89132308959961,0.06774765253067017,0.017110558226704597,0.2739022374153137,0.17661671633051879,4.05,0.3992106913713086,85.0
818.2593360450119,1781615359.1245093,1.2528315782546997,6.202770709991455,9.880144119262695,0.06297006458044052,0.018705960363149643,0.27928856015205383,0.07577263102178655,4.0600000000000005,0.39996841768152647,85.0
818.2693360447884,1781615359.1350152,1.2549601793289185,6.306399345397949,9.8602294921875,0.058315519243478775,0.020172832533717155,0.28415000438690186,-0.02526286252907406,4.07,0.3997157890562357,85.0
818.2793360445648,1781615359.1455283,1.2621030807495117,6.392945289611816,9.833625793457031,0.053810372948646545,0.021465452387928963,0.2885441780090332,-0.1262345398966691,4.08,0.39845344365726904,85.0
818.2893360443413,1781615359.1556296,1.2704675197601318,6.474053859710693,9.80194091796875,0.049474816769361496,0.0225490964949131,0.29252099990844727,-0.22688733786084825,4.09,0.39618457027866055,85.0
818.2993360441178,1781615359.1666458,1.2550100088119507,6.859890460968018,9.78725814819336,0.04841772839426994,0.023658374324440956,0.2971254885196686,-0.32696699871847534,4.1,0.3929149002914758,85.0
818.3093360438943,1781615359.1766524,1.282075047492981,6.69980001449585,9.752684593200684,0.045255910605192184,0.024472100660204887,0.3010699450969696,-0.426220712560621,4.11,0.3886526931658696,85.0
818.3193360436708,1781615359.1865237,1.310646414756775,6.578172206878662,9.706023216247559,0.04036125913262367,0.024902652949094772,0.3041093051433563,-0.5243977558919255,4.12,0.38340871560695033,85.0
818.3293360434473,1781615359.1950285,1.3430018424987793,6.474483489990234,9.65054988861084,0.03399812430143356,0.024882230907678604,0.30609428882598877,-0.6212501249804214,4.13,0.3771962143571461,85.0
818.3393360432237,1781615359.2065344,1.3752248287200928,6.379844665527344,9.588814735412598,0.026362037286162376,0.02436073124408722,0.3069426715373993,-0.7165331623362581,4.14,0.37003088273378354,85.0
818.3493360430002,1781615359.2155883,1.4091577529907227,6.283432960510254,9.523466110229492,0.01760774478316307,0.023303719237446785,0.30662059783935547,-0.8100061747376042,4.15,0.3619308209864075,85.0
818.3593360427767,1781615359.2250936,1.4424453973770142,6.1827239990234375,9.456515312194824,0.00786498375236988,0.02169148623943329,0.3051288425922394,-0.9014330412425942,4.16,0.35291649057398156,85.0
818.3693360425532,1781615359.2355993,1.4747445583343506,6.074629783630371,9.389983177185059,-0.0027486528269946575,0.019517477601766586,0.30249425768852234,-0.9905828096520464,4.17,0.3430106624774611,85.0
818.3793360423297,1781615359.2456448,1.5066505670547485,5.95426607131958,9.32563591003418,-0.014119376428425312,0.016787538304924965,0.29876405000686646,-1.0772302799135158,4.18,0.33223835967832593,85.0
818.3893360421062,1781615359.255661,1.5371006727218628,5.825201511383057,9.265003204345703,-0.026132648810744286,0.013518832623958588,0.294000506401062,-1.1611565729975293,4.19,0.32062679394835064,85.0
818.3993360418826,1781615359.2681844,1.5463651418685913,5.931451797485352,9.225250244140625,-0.036131568253040314,0.009944993071258068,0.2892614006996155,-1.2421496838035118,4.2,0.3082052971103155,85.0
818.4093360416591,1781615359.2776916,1.5997298955917358,5.371504306793213,9.16374397277832,-0.05085339769721031,0.00566829415038228,0.28230881690979004,-1.3200050167045285,4.21,0.29500524694327024,85.0
818.4193360414356,1781615359.2877584,1.643524408340454,4.927960395812988,9.09259033203125,-0.06887179613113403,0.0006471470696851611,0.27311596274375916,-1.394525902372995,4.22,0.2810599879195403,85.0
818.4293360412121,1781615359.2995338,1.6806466579437256,4.553377151489258,9.018510818481445,-0.0891224816441536,-0.005118233617395163,0.26182669401168823,-1.4655240945840198,4.23,0.2664047469737001,85.0
818.4393360409886,1781615359.3095605,1.7112715244293213,4.214759826660156,8.946648597717285,-0.11078488081693649,-0.01159439142793417,0.24868495762348175,-1.5328202457419504,4.24,0.2510765445162806,85.0
818.449336040765,1781615359.318632,1.7357597351074219,3.89603853225708,8.881034851074219,-0.13320192694664001,-0.018721656873822212,0.23398880660533905,-1.5962443599291054,4.25,0.23511410091698953,85.0
818.4593360405415,1781615359.3382204,1.753226637840271,3.5916829109191895,8.824767112731934,-0.155827596783638,-0.026418983936309814,0.21806082129478455,-1.6556362223281744,4.26,0.2185577386937078,85.0
818.469336040318,1781615359.348336,1.7067558765411377,3.354703664779663,9.41115665435791,-0.17429865896701813,-0.030422039330005646,0.201178640127182,-1.7108458039403445,4.2700000000000005,0.20144928065430434,85.0
818.4793360400945,1781615359.3594189,1.5944344997406006,3.1445322036743164,10.625716209411621,-0.18456757068634033,-0.026547137647867203,0.18374209105968475,-1.7617336405709338,4.28,0.183831944248595,85.0
818.489336039871,1781615359.369578,1.592466115951538,2.7788729667663574,10.63592529296875,-0.19272060692310333,-0.022566694766283035,0.16633817553520203,-1.8081711851281657,4.29,0.16575023239731335,85.0
818.4993360396475,1781615359.3786333,1.591447353363037,2.441523551940918,10.607943534851074,-0.19848835468292236,-0.01868174597620964,0.14917172491550446,-1.8500411323441295,4.3,0.14724982107387205,85.0
818.5093360394239,1781615359.3877075,1.5911481380462646,2.1300392150878906,10.55193042755127,-0.20169256627559662,-0.01503909844905138,0.13245269656181335,-1.8872377150988884,4.3100000000000005,0.12837744392288317,85.0
818.5193360392004,1781615359.4023519,1.590348243713379,1.849454402923584,10.476496696472168,-0.20222987234592438,-0.011738499626517296,0.11638743430376053,-1.9196669715953893,4.32,0.10918077420692927,85.0
818.5293360389769,1781615359.4125855,1.5919233560562134,1.59288489818573,10.389283180236816,-0.20006151497364044,-0.00883948989212513,0.10117436945438385,-1.9472469827176417,4.33,0.08970830437975286,85.0
818.5393360387534,1781615359.4217174,1.5924338102340698,1.3710591793060303,10.296506881713867,-0.19520211219787598,-0.006369260139763355,0.08699911087751389,-1.9699080789642207,4.34,0.07000922359011065,85.0
818.5493360385299,1781615359.4312232,1.5934205055236816,1.1791715621948242,10.203398704528809,-0.18771536648273468,-0.004328858107328415,0.0740332379937172,-1.9875930164390299,4.3500000000000005,0.05013329342572035,85.0
818.5593360383064,1781615359.44074,1.5964233875274658,1.0192376375198364,10.113981246948242,-0.17770598828792572,-0.002699916949495673,0.06243191659450531,-2.000257121454737,4.36,0.03013072221117298,85.0
818.5693360380828,1781615359.4512765,1.597098708152771,0.899718701839447,10.03129768371582,-0.16531386971473694,-0.0014499436365440488,0.052332110702991486,-2.007868403383827,4.37,0.010052038177334709,85.0
818.5793360378593,1781615359.460609,1.6002440452575684,0.7954646348953247,9.957404136657715,-0.15088246762752533,-0.0005368301062844694,0.043789174407720566,-2.010407635466873,4.38,-0.010052038177334023,85.0
818.5893360376358,1781615359.469867,1.6004902124404907,0.6178651452064514,9.893282890319824,-0.135744109749794,8.874705235939473e-05,0.03645339980721474,-2.007868403383827,4.39,-0.030130722211172297,85.0
818.5993360374123,1781615359.4813757,1.6017117500305176,0.375823974609375,9.839398384094238,-0.12101996690034866,0.00048057109233923256,0.029876524582505226,-2.0002571214550184,4.4,-0.05013329342572248,85.0
818.6093360371888,1781615359.4908984,1.6011091470718384,0.09890314936637878,9.795819282531738,-0.10749224573373795,0.000693881360348314,0.023615144193172455,-1.987593016438749,4.41,-0.07000922359010997,85.0
818.6193360369653,1781615359.500714,1.5990833044052124,-0.19447588920593262,9.762089729309082,-0.09569290280342102,0.0007824238273315132,0.017262887209653854,-1.969908078964222,4.42,-0.08970830437975219,85.0
818.6293360367417,1781615359.5102308,1.5955438613891602,-0.5065231919288635,9.737430572509766,-0.08596663177013397,0.0007967343553900719,0.010467687621712685,-1.947246982717643,4.43,-0.10918077420692862,85.0
818.6393360365182,1781615359.5193374,1.588421106338501,-0.8219994902610779,9.720815658569336,-0.07850982248783112,0.0007820801693014801,0.002937720390036702,-1.919666971595521,4.44,-0.12837744392288383,85.0
818.6493360362947,1781615359.528842,1.5802053213119507,-1.151356816291809,9.710959434509277,-0.07340513914823532,0.0007776368875056505,-0.005555637646466494,-1.8872377150987552,4.45,-0.14724982107387138,85.0
818.6593360360712,1781615359.5423462,1.5669348239898682,-1.4831631183624268,9.706650733947754,-0.07064011693000793,0.0008160861325450242,-0.015181349590420723,-1.850041132344135,4.46,-0.16575023239731274,85.0
818.6693360358477,1781615359.551862,1.5520278215408325,-1.8293007612228394,9.706523895263672,-0.07012760639190674,0.0009235143079422414,-0.02605118788778782,-1.8081711851281657,4.47,-0.1838319442485944,85.0
818.6793360356241,1781615359.5613904,1.5316977500915527,-2.180659294128418,9.709306716918945,-0.0717167928814888,0.0011195052647963166,-0.03822576254606247,-1.7617336405710615,4.48,-0.201449280654305,85.0
818.6893360354006,1781615359.570784,1.5085434913635254,-2.5443668365478516,9.71377182006836,-0.07520724087953568,0.0014178827404975891,-0.051718857139348984,-1.7108458039402197,4.49,-0.2185577386937072,85.0
818.6993360351771,1781615359.579303,1.4821830987930298,-2.9168124198913574,9.718847274780273,-0.08035724610090256,0.0018269686261191964,-0.06650345772504807,-1.65563622232818,4.5,-0.235114100916989,85.0
818.7093360349536,1781615359.589731,1.4642367362976074,-2.9813270568847656,9.724031448364258,-0.08372561633586884,0.002281550085172057,-0.08127236366271973,-1.596244359929108,4.51,-0.2510765445162801,85.0
818.7193360347301,1781615359.5997577,1.4429841041564941,-3.1923763751983643,9.728083610534668,-0.0865902304649353,0.0027932152152061462,-0.09605856239795685,-1.5328202457420559,4.5200000000000005,-0.26640474697370065,85.0
818.7293360345066,1781615359.6092649,1.4205427169799805,-3.438727855682373,9.7310791015625,-0.08914266526699066,0.003356677247211337,-0.11075861752033234,-1.4655240945839199,4.53,-0.28105998791953984,85.0
818.739336034283,1781615359.6187716,1.3962719440460205,-3.7004706859588623,9.732800483703613,-0.09147099405527115,0.003964966628700495,-0.1253054291009903,-1.394525902372995,4.54,-0.2950052469432698,85.0
818.7493360340595,1781615359.6292765,1.3727198839187622,-3.976606607437134,9.733109474182129,-0.09359516203403473,0.0046098968014121056,-0.1396505981683731,-1.3200050167045285,4.55,-0.3082052971103151,85.0
818.759336033836,1781615359.638374,1.3480724096298218,-4.252696514129639,9.731952667236328,-0.09548703581094742,0.00528215104714036,-0.15375453233718872,-1.242149683803595,4.5600000000000005,-0.32062679394835103,85.0
818.7693360336125,1781615359.6505318,1.3230873346328735,-4.526463985443115,9.729340553283691,-0.09709091484546661,0.005971499718725681,-0.167579784989357,-1.1611565729974516,4.57,-0.33223835967832555,85.0
818.779336033389,1781615359.6596768,1.300197958946228,-4.7963972091674805,9.725268363952637,-0.09833391010761261,0.00666723120957613,-0.18108728528022766,-1.0772302799135158,4.58,-0.3430106624774607,85.0
818.7893360331655,1781615359.6741993,1.2765072584152222,-5.055290222167969,9.7199125289917,-0.09913495928049088,0.007358304224908352,-0.19423480331897736,-0.9905828096520519,4.59,-0.3529164905739812,85.0
818.7993360329419,1781615359.6827123,1.255208134651184,-5.302236080169678,9.714103698730469,-0.09941679984331131,0.008038057014346123,-0.20697654783725739,-0.9014330412427163,4.6000000000000005,-0.3619308209864084,85.0
818.8093360327184,1781615359.692213,1.23361337184906,-5.54001522064209,9.73022174835205,-0.09923599660396576,0.008846980519592762,-0.21926166117191315,-0.8100061747374876,4.61,-0.37003088273378326,85.0
818.8193360324949,1781615359.7012448,1.2442165613174438,-5.3105692863464355,9.753767967224121,-0.09422799944877625,0.009657875634729862,-0.2295648455619812,-0.7165331623362636,4.62,-0.3771962143571459,85.0
818.8293360322714,1781615359.710761,1.2320852279663086,-5.513442516326904,9.781258583068848,-0.08896014839410782,0.01063300296664238,-0.238748237490654,-0.6212501249804214,4.63,-0.3834087156069501,85.0
818.8393360320479,1781615359.7192667,1.2201579809188843,-5.6976094245910645,9.811141014099121,-0.08356346189975739,0.011788768693804741,-0.24693205952644348,-0.5243977558919255,4.64,-0.38865269316586937,85.0
818.8493360318244,1781615359.7287762,1.2096154689788818,-5.859602451324463,9.840476989746094,-0.0781584084033966,0.013122824020683765,-0.2542268633842468,-0.42622071256062655,4.65,-0.39291490029147563,85.0
818.8593360316008,1781615359.7382932,1.2035565376281738,-6.009759902954102,9.859330177307129,-0.07280568033456802,0.014569059014320374,-0.2607332468032837,-0.3269669987184809,4.66,-0.39618457027866044,85.0
818.8693360313773,1781615359.7495131,1.1990084648132324,-6.140162944793701,9.86563491821289,-0.06754303723573685,0.016046205535531044,-0.26654231548309326,-0.2268873378608538,4.67,-0.398453443657269,85.0
818.8793360311538,1781615359.7606165,1.1973066329956055,-6.2561726570129395,9.861005783081055,-0.062405239790678024,0.017483610659837723,-0.2717337906360626,-0.1262345398966691,4.68,-0.39971578905623567,85.0
